Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Branden Smith,2009-09-26,4,Georgia,,Arizona State,W,branden-smith-1,0.0,0.0,0.0,1.0
Ira Smith,2009-09-26,4,North Texas,,Middle Tennessee State,L,ira-smith-1,0.0,0.0,0.0,1.0
Zach Smith,2009-09-26,4,Mississippi State,,Louisiana State,L,zach-smith-2,0.0,0.0,0.0,1.0
Frankie Solomon,2009-09-26,4,New Mexico,,New Mexico State,L,frankie-solomon-1,0.0,0.0,0.0,1.0
Scott Solomon,2009-09-26,4,Rice,,Vanderbilt,L,scott-solomon-1,0.0,0.0,0.0,1.0
Cory Sonnier,2009-09-26,3,Tulane,,McNeese State,W,cory-sonnier-1,0.0,0.0,0.0,1.0
Amari Spievey,2009-09-26,4,Iowa,@,Penn State,W,amari-spievey-1,0.0,0.0,0.0,1.0
Ryan Stamper,2009-09-26,4,Florida,@,Kentucky,W,ryan-stamper-1,0.0,0.0,0.0,1.0
R.J. Stanford,2009-09-26,4,Utah,,Louisville,W,rj-stanford-1,0.0,0.0,0.0,1.0
Melvin Stephenson II,2009-09-26,4,Texas-El Paso,@,Texas,L,melvin-stephenson-ii-1,0.0,0.0,0.0,1.0
Ndamukong Suh,2009-09-26,4,Nebraska,,Louisiana,W,ndamukong-suh-1,0.0,0.0,0.0,1.0
Justin Taplin-Ross,2009-09-26,4,Utah,,Louisville,W,justin-taplin-ross-1,0.0,0.0,0.0,2.0
Kenny Tate,2009-09-26,4,Maryland,,Rutgers,L,kenny-tate-1,0.0,0.0,0.0,1.0
Jacob Tauanuu,2009-09-26,4,San Diego State,@,Air Force,L,jacob-tauanuu-2,0.0,0.0,0.0,1.0
Kevin Thomas,2009-09-26,4,Southern California,,Washington State,W,kevin-thomas-3,0.0,0.0,0.0,1.0
Momo Thomas,2009-09-26,4,Colorado State,@,Brigham Young,L,momo-thomas-1,0.0,0.0,0.0,1.0
Syd'Quan Thompson,2009-09-26,4,California,@,Oregon,L,sydquan-thompson-1,0.0,0.0,0.0,1.0
Brent Trice,2009-09-26,4,Vanderbilt,@,Rice,W,brent-trice-1,0.0,0.0,0.0,2.0
Nathan Triplett,2009-09-26,4,Minnesota,@,Northwestern,W,nathan-triplett-1,0.0,0.0,0.0,2.0
James Truxillo,2009-09-26,4,Louisiana-Monroe,@,Florida Atlantic,W,james-truxillo-1,0.0,0.0,0.0,1.0
Vuna Tuihalamaka,2009-09-26,4,Arizona,@,Oregon State,W,vuna-tuihalamaka-1,0.0,0.0,0.0,2.0
Thad Turner,2009-09-26,4,Ohio,@,Tennessee,L,thad-turner-1,0.0,0.0,0.0,1.0
Ryan Van Bergen,2009-09-26,4,Michigan,,Indiana,W,ryan-van-bergen-1,0.0,0.0,0.0,2.0
Robert Vaughn,2009-09-26,4,Connecticut,,Rhode Island,W,robert-vaughn-1,0.0,0.0,0.0,1.0
Brent Vinson,2009-09-26,4,Tennessee,,Ohio,W,brent-vinson-1,0.0,0.0,0.0,2.0
Jamar Wall,2009-09-26,4,Texas Tech,@,Houston,L,jamar-wall-1,0.0,0.0,0.0,1.0
Clarence Ward,2009-09-26,4,Texas-El Paso,@,Texas,L,clarence-ward-1,0.0,0.0,0.0,1.0
Demond Washington,2009-09-26,4,Auburn,,Ball State,W,demond-washington-1,0.0,0.0,0.0,1.0
Marcus Washington,2009-09-26,4,Mississippi State,,Louisiana State,L,marcus-washington-2,0.0,0.0,0.0,1.0
Aaron Webster,2009-09-26,4,Cincinnati,,Fresno State,W,aaron-webster-1,0.0,0.0,0.0,1.0
Eddie Whitley,2009-09-26,4,Virginia Tech,,Miami (FL),W,eddie-whitley-1,0.0,0.0,0.0,1.0
Colby Whitlock,2009-09-26,4,Texas Tech,@,Houston,L,colby-whitlock-1,0.0,0.0,0.0,1.0
Darien Williams,2009-09-26,4,North Texas,,Middle Tennessee State,L,darien-williams-2,0.0,0.0,0.0,1.0
Marlon Williams,2009-09-26,4,Texas Tech,@,Houston,L,marlon-williams-1,0.0,0.0,0.0,1.0
Nate Williams,2009-09-26,4,Northwestern,,Minnesota,L,nate-williams-1,0.0,0.0,0.0,1.0
Roger Williams,2009-09-26,4,Bowling Green State,,Boise State,L,roger-williams-3,0.0,0.0,0.0,1.0
Tourek Williams,2009-09-26,3,Florida International,,Toledo,L,tourek-williams-1,0.0,0.0,0.0,1.0
Bryan Willis,2009-09-26,4,Troy,@,Arkansas State,W,bryan-willis-1,0.0,0.0,0.0,1.0
Tavon Wilson,2009-09-26,3,Illinois,@,Ohio State,L,tavon-wilson-1,0.0,0.0,0.0,1.0
D.J. Wingate,2009-09-26,4,Marshall,@,Memphis,W,dj-wingate-1,0.0,0.0,0.0,1.0
Anthony Wiseman,2009-09-26,4,Maryland,,Rutgers,L,anthony-wiseman-1,0.0,0.0,0.0,1.0
Norman Wolfe,2009-09-26,4,Kent State,,Miami (OH),W,norman-wolfe-1,0.0,0.0,0.0,1.0
Al Woods,2009-09-26,4,Louisiana State,@,Mississippi State,W,al-woods-2,0.0,0.0,0.0,1.0
Jerel Worthy,2009-09-26,4,Michigan State,@,Wisconsin,L,jerel-worthy-1,0.0,0.0,0.0,2.0
Blidi Wreh-Wilson,2009-09-26,4,Connecticut,,Rhode Island,W,blidi-wreh-wilson-1,0.0,0.0,0.0,1.0
Leon Wright,2009-09-26,4,Duke,,North Carolina Central,W,leon-wright-1,0.0,0.0,0.0,1.0
Willie Young,2009-09-26,4,North Carolina State,,Pittsburgh,W,willie-young-1,0.0,0.0,0.0,1.0
Antonio Baker,2009-09-30,4,Louisiana Tech,,Hawaii,W,antonio-baker-1,0.0,0.0,0.0,1.0
Matt Broha,2009-09-30,4,Louisiana Tech,,Hawaii,W,matt-broha-1,0.0,0.0,0.0,1.0
Jeramy Bryant,2009-09-30,4,Hawaii,@,Louisiana Tech,L,jeramy-bryant-1,0.0,0.0,0.0,1.0
Tank Calais,2009-09-30,4,Louisiana Tech,,Hawaii,W,tank-calais-1,0.0,0.0,0.0,2.0
Tank Hopkins,2009-09-30,4,Hawaii,@,Louisiana Tech,L,tank-hopkins-1,0.0,0.0,0.0,4.0
Spencer Smith,2009-09-30,4,Hawaii,@,Louisiana Tech,L,spencer-smith-1,0.0,0.0,0.0,1.0
Blaze Soares,2009-09-30,4,Hawaii,@,Louisiana Tech,L,blaze-soares-1,0.0,0.0,0.0,1.0
Jalil Brown,2009-10-01,4,Colorado,@,West Virginia,L,jalil-brown-1,0.0,0.0,0.0,1.0
Benjamin Burney,2009-10-01,4,Colorado,@,West Virginia,L,benjamin-burney-1,0.0,0.0,0.0,1.0
Austin Davis,2009-10-01,5,Southern Mississippi,@,Alabama-Birmingham,L,austin-davis-1,0.0,0.0,0.0,1.0
Ovid Goulbourne,2009-10-01,4,West Virginia,,Colorado,W,ovid-goulbourne-1,0.0,0.0,0.0,1.0
Brandon Hogan,2009-10-01,4,West Virginia,,Colorado,W,brandon-hogan-1,0.0,0.0,0.0,2.0
Pat Miller,2009-10-01,4,West Virginia,,Colorado,W,pat-miller-2,0.0,0.0,0.0,1.0
Terrell Springs,2009-10-01,5,Alabama-Birmingham,,Southern Mississippi,W,terrell-springs-1,0.0,0.0,0.0,1.0
Reed Williams,2009-10-01,4,West Virginia,,Colorado,W,reed-williams-1,0.0,0.0,0.0,3.0
Aaron Berry,2009-10-02,5,Pittsburgh,@,Louisville,W,aaron-berry-1,0.0,0.0,0.0,1.0
Chris Campa,2009-10-02,4,Louisville,,Pittsburgh,L,chris-campa-1,0.0,0.0,0.0,2.0
Jovani Chappel,2009-10-02,5,Pittsburgh,@,Louisville,W,jovani-chappel-1,0.0,0.0,0.0,2.0
Dom Decicco,2009-10-02,5,Pittsburgh,@,Louisville,W,dom-decicco-1,0.0,0.0,0.0,1.0
Elijah Fields,2009-10-02,5,Pittsburgh,@,Louisville,W,elijah-fields-1,0.0,0.0,0.0,1.0
Paul Igboeli,2009-10-02,4,Utah State,@,Brigham Young,L,paul-igboeli-1,0.0,0.0,0.0,1.0
Scott Johnson,2009-10-02,5,Brigham Young,,Utah State,W,scott-johnson-2,0.0,0.0,0.0,1.0
Johnny Patrick,2009-10-02,4,Louisville,,Pittsburgh,L,johnny-patrick-1,0.0,0.0,0.0,1.0
Richard Raglin,2009-10-02,4,Louisville,,Pittsburgh,L,richard-raglin-1,0.0,0.0,0.0,2.0
Andrew Rich,2009-10-02,5,Brigham Young,,Utah State,W,andrew-rich-1,0.0,0.0,0.0,1.0
Tyson Alualu,2009-10-03,5,California,,Southern California,L,tyson-alualu-1,0.0,0.0,0.0,1.0
Jonathon Amaya,2009-10-03,4,Nevada,,Nevada-Las Vegas,W,jonathon-amaya-1,0.0,0.0,0.0,3.0
Damein Anderson,2009-10-03,5,Mississippi State,,Georgia Tech,L,damein-anderson-1,0.0,0.0,0.0,1.0
Curnelius Arnick,2009-10-03,5,Tulsa,@,Rice,W,curnelius-arnick-1,0.0,0.0,0.0,1.0
Andreas Ashwood,2009-10-03,5,Toledo,@,Ball State,W,andreas-ashwood-1,0.0,0.0,0.0,1.0
Audi Augustin,2009-10-03,5,North Carolina State,@,Wake Forest,L,audi-augustin-1,0.0,0.0,0.0,1.0
Frankie Baca,2009-10-03,5,New Mexico,@,Texas Tech,L,frankie-baca-1,0.0,0.0,0.0,1.0
Sam Barrington,2009-10-03,5,South Florida,@,Syracuse,W,sam-barrington-1,0.0,0.0,0.0,1.0
Marcus Bartels,2009-10-03,4,Florida Atlantic,,Wyoming,L,marcus-bartels-1,0.0,0.0,0.0,1.0
Jeremy Beal,2009-10-03,4,Oklahoma,@,Miami (FL),L,jeremy-beal-1,0.0,0.0,0.0,2.0
Dequan Bembry,2009-10-03,5,Marshall,,East Carolina,L,dequan-bembry-1,0.0,0.0,0.0,1.0
Matt Berning,2009-10-03,5,Central Michigan,@,Buffalo,W,matt-berning-1,0.0,0.0,0.0,1.0
Eric Berry,2009-10-03,5,Tennessee,,Auburn,L,eric-berry-1,0.0,0.0,0.0,1.0
Mike Bethea,2009-10-03,4,Nevada,,Nevada-Las Vegas,W,mike-bethea-1,0.0,0.0,0.0,2.0
Brandon Bice,2009-10-03,5,Northern Illinois,,Western Michigan,W,brandon-bice-1,0.0,0.0,0.0,1.0
Antwon Blake,2009-10-03,5,Texas-El Paso,,Houston,W,antwon-blake-1,0.0,0.0,0.0,1.0
Mike Blanc,2009-10-03,5,Auburn,@,Tennessee,W,mike-blanc-1,0.0,0.0,0.0,2.0
Travis Bradshaw,2009-10-03,5,Rice,,Tulsa,L,travis-bradshaw-1,0.0,0.0,0.0,1.0
Trey Briggs,2009-10-03,5,Rice,,Tulsa,L,trey-briggs-1,0.0,0.0,0.0,1.0
Niles Brinkley,2009-10-03,5,Wisconsin,@,Minnesota,W,niles-brinkley-1,0.0,0.0,0.0,2.0
Braylon Broughton,2009-10-03,4,Texas Christian,,Southern Methodist,W,braylon-broughton-1,0.0,0.0,0.0,1.0
Johnny Brown,2009-10-03,4,Mississippi,@,Vanderbilt,W,johnny-brown-2,0.0,0.0,0.0,2.0
Kreg Brown,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,kreg-brown-1,0.0,0.0,0.0,1.0
Marcus Brown,2009-10-03,4,Arkansas State,@,Iowa,L,marcus-brown-1,0.0,0.0,0.0,1.0
Mike Bryan,2009-10-03,5,Tulsa,@,Rice,W,mike-bryan-1,0.0,0.0,0.0,1.0
Koreen Burch,2009-10-03,5,Ball State,,Toledo,L,koreen-burch-1,0.0,0.0,0.0,1.0
Morgan Burnett,2009-10-03,5,Georgia Tech,@,Mississippi State,W,morgan-burnett-1,0.0,0.0,0.0,1.0
Crezdon Butler,2009-10-03,5,Clemson,@,Maryland,L,crezdon-butler-1,0.0,0.0,0.0,1.0
Isaac Butts,2009-10-03,5,Idaho,,Colorado State,W,isaac-butts-1,0.0,0.0,0.0,2.0
Josh Bynes,2009-10-03,5,Auburn,@,Tennessee,W,josh-bynes-1,0.0,0.0,0.0,2.0
Lee Campbell,2009-10-03,5,Minnesota,,Wisconsin,L,lee-campbell-1,0.0,0.0,0.0,1.0
Chris Carlino,2009-10-03,5,Purdue,,Northwestern,L,chris-carlino-1,0.0,0.0,0.0,2.0
Terell Carr,2009-10-03,4,Arizona State,,Oregon State,L,terell-carr-1,0.0,-5.0,0.0,3.0
C.J. Cavness,2009-10-03,4,Houston,@,Texas-El Paso,L,cj-cavness-1,0.0,0.0,0.0,1.0
Kam Chancellor,2009-10-03,5,Virginia Tech,@,Duke,W,kam-chancellor-1,0.0,0.0,0.0,1.0
Chimdi Chekwa,2009-10-03,5,Ohio State,@,Indiana,W,chimdi-chekwa-1,0.0,0.0,0.0,1.0
Cameron Chism,2009-10-03,5,Maryland,,Clemson,W,cameron-chism-1,0.0,0.0,0.0,1.0
Barry Church,2009-10-03,5,Toledo,@,Ball State,W,barry-church-1,0.0,0.0,0.0,1.0
Matt Conrath,2009-10-03,4,Virginia,@,North Carolina,W,matt-conrath-1,0.0,0.0,0.0,3.0
Jonathan Cornell,2009-10-03,4,Mississippi,@,Vanderbilt,W,jonathan-cornell-1,0.0,0.0,0.0,1.0
Richard Council,2009-10-03,5,Indiana,,Ohio State,L,richard-council-1,0.0,0.0,0.0,1.0
Rudell Crim,2009-10-03,4,Arkansas,N,Texas A&M,W,rudell-crim-1,0.0,0.0,0.0,1.0
Chris Culliver,2009-10-03,5,South Carolina,,South Carolina State,W,chris-culliver-1,0.0,0.0,0.0,1.0
Kadeem Custia,2009-10-03,4,Temple,@,Eastern Michigan,W,kadeem-custia-1,0.0,0.0,0.0,1.0
Wayne Daniels,2009-10-03,4,Texas Christian,,Southern Methodist,W,wayne-daniels-1,0.0,0.0,0.0,1.0
Quentin Davie,2009-10-03,5,Northwestern,@,Purdue,W,quentin-davie-1,0.0,0.0,0.0,1.0
Wendel Davis,2009-10-03,4,Arkansas,N,Texas A&M,W,wendel-davis-1,0.0,0.0,0.0,2.0
Brett Dewhurst,2009-10-03,5,Texas Tech,,New Mexico,W,brett-dewhurst-1,0.0,0.0,0.0,1.0
James Dockery,2009-10-03,5,Oregon State,@,Arizona State,W,james-dockery-1,0.0,0.0,0.0,1.0
Andy Dorcely,2009-10-03,5,Western Michigan,@,Northern Illinois,L,andy-dorcely-1,0.0,0.0,0.0,1.0
Brian Duncan,2009-10-03,5,Texas Tech,,New Mexico,W,brian-duncan-1,0.0,0.0,0.0,2.0
A.J. Edds,2009-10-03,5,Iowa,,Arkansas State,W,aj-edds-1,0.0,0.0,0.0,1.0
Kevin Edwards,2009-10-03,5,Navy,,Air Force,W,kevin-edwards-1,0.0,0.0,0.0,1.0
Kirkston Edwards,2009-10-03,5,Central Michigan,@,Buffalo,W,kirkston-edwards-1,0.0,0.0,0.0,1.0
Anthony Egbuniwe,2009-10-03,5,Georgia Tech,@,Mississippi State,W,anthony-egbuniwe-1,0.0,0.0,0.0,1.0
Van Eskridge,2009-10-03,5,East Carolina,@,Marshall,W,van-eskridge-1,0.0,0.0,0.0,1.0
Kris Evans,2009-10-03,5,Stanford,,UCLA,W,kris-evans-1,0.0,0.0,0.0,2.0
Troy Evans,2009-10-03,5,Louisiana-Monroe,,Florida International,W,troy-evans-3,0.0,0.0,0.0,2.0
Ray Fisher,2009-10-03,5,Indiana,,Ohio State,L,ray-fisher-1,0.0,0.0,0.0,1.0
Donovan Fletcher,2009-10-03,5,Ohio,@,Bowling Green State,W,donovan-fletcher-1,0.0,0.0,0.0,1.0
John Fletcher,2009-10-03,5,Wyoming,@,Florida Atlantic,W,john-fletcher-1,0.0,0.0,0.0,1.0
J.T. Floyd,2009-10-03,5,Michigan,@,Michigan State,L,jt-floyd-1,0.0,0.0,0.0,1.0
Elton Ford,2009-10-03,4,Arkansas,N,Texas A&M,W,elton-ford-1,0.0,0.0,0.0,1.0
A.J. Francis,2009-10-03,5,Maryland,,Clemson,W,aj-francis-1,0.0,0.0,0.0,1.0
Jordan Gafford,2009-10-03,5,Miami (OH),,Cincinnati,L,jordan-gafford-1,0.0,0.0,0.0,1.0
Chris Galippo,2009-10-03,5,Southern California,@,California,W,chris-galippo-1,0.0,0.0,0.0,3.0
Peter Gardner,2009-10-03,5,New Mexico,@,Texas Tech,L,peter-gardner-1,0.0,0.0,0.0,1.0
Chuck Grace,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,chuck-grace-1,0.0,0.0,0.0,1.0
Tyrell Graham,2009-10-03,4,Houston,@,Texas-El Paso,L,tyrell-graham-1,0.0,0.0,0.0,1.0
Deshawn Grayson,2009-10-03,5,Texas-El Paso,,Houston,W,deshawn-grayson-1,0.0,0.0,0.0,2.0
Michael Greco,2009-10-03,5,Central Florida,,Memphis,W,michael-greco-1,0.0,0.0,0.0,1.0
Jonte Green,2009-10-03,5,New Mexico State,@,San Diego State,L,jonte-green-1,0.0,0.0,0.0,1.0
Brett Greenwood,2009-10-03,5,Iowa,,Arkansas State,W,brett-greenwood-1,0.0,0.0,0.0,1.0
Winston Guy,2009-10-03,4,Kentucky,,Alabama,L,winston-guy-1,0.0,0.0,0.0,1.0
Derrick Hallman,2009-10-03,5,Central Florida,,Memphis,W,derrick-hallman-1,0.0,0.0,0.0,1.0
Donsay Hardeman,2009-10-03,4,Illinois,,Penn State,L,donsay-hardeman-1,0.0,0.0,0.0,1.0
Greg Hardy,2009-10-03,4,Mississippi,@,Vanderbilt,W,greg-hardy-2,0.0,0.0,0.0,1.0
Will Harris,2009-10-03,5,Southern California,@,California,W,will-harris-1,0.0,0.0,0.0,1.0
Stephen Harrison,2009-10-03,5,Kansas State,,Iowa State,W,stephen-harrison-1,0.0,0.0,0.0,2.0
Tysyn Hartman,2009-10-03,5,Kansas State,,Iowa State,W,tysyn-hartman-1,0.0,0.0,0.0,1.0
Stephon Hatchett,2009-10-03,5,New Mexico State,@,San Diego State,L,stephon-hatchett-1,0.0,0.0,0.0,1.0
Aaron Henry,2009-10-03,5,Wisconsin,@,Minnesota,W,aaron-henry-1,0.0,0.0,0.0,1.0
Josh Hill,2009-10-03,5,California,,Southern California,L,josh-hill-1,0.0,0.0,0.0,2.0
Mario Hill,2009-10-03,5,Army,,Tulane,L,mario-hill-2,0.0,0.0,0.0,1.0
Daniel Howard,2009-10-03,5,Texas Tech,,New Mexico,W,daniel-howard-1,0.0,0.0,0.0,1.0
Julius Howard,2009-10-03,5,Texas Tech,,New Mexico,W,julius-howard-1,0.0,0.0,0.0,1.0
Jeremiha Hunter,2009-10-03,5,Iowa,,Arkansas State,W,jeremiha-hunter-1,0.0,0.0,0.0,2.0
Trent Hunter,2009-10-03,4,Texas A&M,N,Arkansas,L,trent-hunter-1,0.0,0.0,0.0,1.0
Fon Ingram,2009-10-03,4,Mississippi,@,Vanderbilt,W,fon-ingram-1,0.0,0.0,0.0,1.0
Cardia Jackson,2009-10-03,5,Louisiana-Monroe,,Florida International,W,cardia-jackson-1,0.0,0.0,0.0,1.0
Chris Jammer,2009-10-03,5,Rice,,Tulsa,L,chris-jammer-1,0.0,0.0,0.0,1.0
Roderick Jenrette,2009-10-03,5,Michigan State,,Michigan,W,roderick-jenrette-1,0.0,0.0,0.0,1.0
D.J. Johnson,2009-10-03,5,Texas Tech,,New Mexico,W,dj-johnson-2,0.0,0.0,0.0,1.0
Dezariah Johnson,2009-10-03,4,Florida International,@,Louisiana-Monroe,L,dezariah-johnson-1,0.0,0.0,0.0,1.0
Jeron Johnson,2009-10-03,5,Boise State,,California-Davis,W,jeron-johnson-1,0.0,0.0,0.0,2.0
Will Johnson,2009-10-03,5,Kent State,@,Baylor,L,will-johnson-4,0.0,0.0,0.0,1.0
Kris Johnston,2009-10-03,4,Houston,@,Texas-El Paso,L,kris-johnston-1,0.0,0.0,0.0,1.0
Jonathan Jones,2009-10-03,5,Wake Forest,,North Carolina State,W,jonathan-jones-2,0.0,0.0,0.0,1.0
Matt Kajmowicz,2009-10-03,5,Miami (OH),,Cincinnati,L,matt-kajmowicz-1,0.0,0.0,0.0,1.0
Ryan Kerrigan,2009-10-03,5,Purdue,,Northwestern,L,ryan-kerrigan-1,0.0,0.0,0.0,1.0
Sam King,2009-10-03,5,New Mexico State,@,San Diego State,L,sam-king-1,0.0,0.0,0.0,1.0
Gabe Knapton,2009-10-03,5,Wyoming,@,Florida Atlantic,W,gabe-knapton-1,0.0,0.0,0.0,2.0
Anthony Kokal,2009-10-03,5,Miami (OH),,Cincinnati,L,anthony-kokal-1,0.0,0.0,0.0,1.0
Kevin Kroboth,2009-10-03,4,Temple,@,Eastern Michigan,W,kevin-kroboth-1,0.0,0.0,0.0,2.0
Deante' Lamar,2009-10-03,5,Memphis,@,Central Florida,L,deante-lamar-1,0.0,0.0,0.0,1.0
Jason Lamb,2009-10-03,4,Baylor,,Kent State,W,jason-lamb-1,0.0,0.0,0.0,1.0
Aaron Lavarias,2009-10-03,5,Idaho,,Colorado State,W,aaron-lavarias-1,0.0,0.0,0.0,1.0
Idris Lawrence,2009-10-03,5,Ohio,@,Bowling Green State,W,idris-lawrence-1,0.0,0.0,0.0,1.0
Simoni Lawrence,2009-10-03,5,Minnesota,,Wisconsin,L,simoni-lawrence-1,0.0,0.0,0.0,1.0
Deauntay Legrier,2009-10-03,5,Western Michigan,@,Northern Illinois,L,deauntay-legrier-1,0.0,0.0,0.0,1.0
Michael Lemon,2009-10-03,5,North Carolina State,@,Wake Forest,L,michael-lemon-1,0.0,0.0,0.0,1.0
Anthony Leon,2009-10-03,4,Arkansas,N,Texas A&M,W,anthony-leon-1,0.0,0.0,0.0,1.0
Corey Liuget,2009-10-03,4,Illinois,,Penn State,L,corey-liuget-1,0.0,0.0,0.0,1.0
James Lockett,2009-10-03,5,Tulsa,@,Rice,W,james-lockett-1,0.0,0.0,0.0,1.0
William Lowe,2009-10-03,5,Iowa,,Arkansas State,W,william-lowe-1,0.0,0.0,0.0,2.0
Kramer Lucio,2009-10-03,5,Rice,,Tulsa,L,kramer-lucio-1,0.0,0.0,0.0,1.0
Daron Mackey,2009-10-03,5,Boise State,,California-Davis,W,daron-mackey-1,0.0,0.0,0.0,1.0
Brandon Marshall,2009-10-03,4,Nevada,,Nevada-Las Vegas,W,brandon-marshall-3,0.0,0.0,0.0,1.0
Chris Mattocks,2009-10-03,5,East Carolina,@,Marshall,W,chris-mattocks-1,0.0,0.0,0.0,1.0
Sam Maxwell,2009-10-03,4,Kentucky,,Alabama,L,sam-maxwell-1,0.0,0.0,0.0,1.0
Bryan McCann,2009-10-03,4,Southern Methodist,@,Texas Christian,L,bryan-mccann-1,0.0,0.0,0.0,2.0
Kyle McCarthy,2009-10-03,5,Notre Dame,,Washington,W,kyle-mccarthy-1,0.0,0.0,0.0,1.0
Albert McClellan,2009-10-03,5,Marshall,,East Carolina,L,albert-mcclellan-1,0.0,0.0,0.0,1.0
Rico McCoy,2009-10-03,5,Tennessee,,Auburn,L,rico-mccoy-1,0.0,0.0,0.0,1.0
Danny McCray,2009-10-03,5,Louisiana State,@,Georgia,W,danny-mccray-1,0.0,0.0,0.0,1.0
Jaevery McFadden,2009-10-03,5,Wisconsin,@,Minnesota,W,jaevery-mcfadden-1,0.0,0.0,0.0,1.0
Walter McFadden,2009-10-03,5,Auburn,@,Tennessee,W,walter-mcfadden-1,0.0,0.0,0.0,2.0
Josh McNary,2009-10-03,5,Army,,Tulane,L,josh-mcnary-1,0.0,0.0,0.0,1.0
Wyatt Middleton,2009-10-03,5,Navy,,Air Force,W,wyatt-middleton-1,0.0,0.0,0.0,2.0
Prince Miller,2009-10-03,5,Georgia,,Louisiana State,L,prince-miller-1,0.0,0.0,0.0,1.0
Lance Mitchell,2009-10-03,5,Oregon State,@,Arizona State,W,lance-mitchell-2,0.0,0.0,0.0,2.0
Barrett Moen,2009-10-03,5,Minnesota,,Wisconsin,L,barrett-moen-1,0.0,0.0,0.0,1.0
Joshua Moore,2009-10-03,5,Kansas State,,Iowa State,W,joshua-moore-1,0.0,0.0,0.0,1.0
Laron Moore,2009-10-03,5,Texas Tech,,New Mexico,W,laron-moore-1,0.0,0.0,0.0,1.0
Aaron Morgan,2009-10-03,5,Louisiana-Monroe,,Florida International,W,aaron-morgan-1,0.0,0.0,0.0,1.0
Corey Mosley,2009-10-03,4,Virginia,@,North Carolina,W,corey-mosley-1,0.0,0.0,0.0,1.0
Levin Neal,2009-10-03,5,East Carolina,@,Marshall,W,levin-neal-1,0.0,0.0,0.0,1.0
Andre Neblett,2009-10-03,4,Temple,@,Eastern Michigan,W,andre-neblett-1,0.0,0.0,0.0,1.0
Mike Neuhaus,2009-10-03,5,Wyoming,@,Florida Atlantic,W,mike-neuhaus-1,0.0,0.0,0.0,1.0
Ron Newcomb,2009-10-03,5,Northern Illinois,,Western Michigan,W,ron-newcomb-1,0.0,0.0,0.0,1.0
Brent Nickerson,2009-10-03,5,Texas Tech,,New Mexico,W,brent-nickerson-1,0.0,0.0,0.0,2.0
Cliff Odom,2009-10-03,4,Baylor,,Kent State,W,cliff-odom-1,0.0,0.0,0.0,3.0
Corey Peters,2009-10-03,4,Kentucky,,Alabama,L,corey-peters-1,0.0,0.0,0.0,1.0
Patrick Peterson,2009-10-03,5,Louisiana State,@,Georgia,W,patrick-peterson-1,0.0,0.0,0.0,2.0
Josh Pleasant,2009-10-03,5,Kent State,@,Baylor,L,josh-pleasant-1,0.0,0.0,0.0,1.0
Alphonso Powell,2009-10-03,5,New Mexico State,@,San Diego State,L,alphonso-powell-1,0.0,0.0,0.0,1.0
Will Powers,2009-10-03,5,Stanford,,UCLA,W,will-powers-1,0.0,0.0,0.0,2.0
Darius Prelow,2009-10-03,5,Louisiana-Monroe,,Florida International,W,darius-prelow-1,0.0,0.0,0.0,3.0
Sheldon Price,2009-10-03,4,UCLA,@,Stanford,L,sheldon-price-1,0.0,0.0,0.0,1.0
Chris Prosinski,2009-10-03,5,Wyoming,@,Florida Atlantic,W,chris-prosinski-1,0.0,0.0,0.0,2.0
Deante' Purvis,2009-10-03,5,Nevada-Las Vegas,@,Nevada,L,deante-purvis-1,0.0,0.0,0.0,1.0
Greg Reid,2009-10-03,5,Florida State,@,Boston College,L,greg-reid-1,0.0,0.0,0.0,2.0
Lee Renfro,2009-10-03,5,Ohio,@,Bowling Green State,W,lee-renfro-1,0.0,0.0,0.0,3.0
Jamie Robinson,2009-10-03,5,Florida State,@,Boston College,L,jamie-robinson-1,0.0,0.0,0.0,1.0
Patrick Robinson,2009-10-03,5,Florida State,@,Boston College,L,patrick-robinson-1,0.0,0.0,0.0,1.0
Rashad Robinson,2009-10-03,5,Tulsa,@,Rice,W,rashad-robinson-1,0.0,0.0,0.0,1.0
Trenton Robinson,2009-10-03,5,Michigan State,,Michigan,W,trenton-robinson-1,0.0,0.0,0.0,2.0
Andrew Rodriguez,2009-10-03,5,Army,,Tulane,L,andrew-rodriguez-1,0.0,0.0,0.0,1.0
Dennis Rogan,2009-10-03,5,Tennessee,,Auburn,L,dennis-rogan-1,0.0,0.0,0.0,1.0
Craig Roh,2009-10-03,5,Michigan,@,Michigan State,L,craig-roh-1,0.0,0.0,0.0,2.0
Danny Sadler,2009-10-03,5,Kent State,@,Baylor,L,danny-sadler-1,0.0,0.0,0.0,1.0
Nick Saenz,2009-10-03,4,Houston,@,Texas-El Paso,L,nick-saenz-1,0.0,0.0,0.0,1.0
Brian Sanford,2009-10-03,4,Temple,@,Eastern Michigan,W,brian-sanford-1,0.0,0.0,0.0,1.0
O'Brien Schofield,2009-10-03,5,Wisconsin,@,Minnesota,W,obrien-schofield-1,0.0,0.0,0.0,1.0
Jason Scott,2009-10-03,5,New Mexico State,@,San Diego State,L,jason-scott-1,0.0,0.0,0.0,1.0
