Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Brandon Sharpe,2009-10-31,9,Texas Tech,,Kansas,W,0,0,0,2,brandon-sharpe-1
Darryl Sharpton,2009-10-31,8,Miami (FL),@,Wake Forest,W,0,0,0,2,darryl-sharpton-1
Kelvin Sheppard,2009-10-31,8,Louisiana State,,Tulane,W,0,0,0,1,kelvin-sheppard-1
Marcus Sherels,2009-10-31,9,Minnesota,,Michigan State,W,1,22,0,2,marcus-sherels-1
Robert Siavii,2009-10-31,9,Idaho,,Louisiana Tech,W,0,0,0,1,robert-siavii-1
Mana Silva,2009-10-31,8,Hawaii,@,Nevada,L,0,0,0,1,mana-silva-1
Alex Silvestro,2009-10-31,8,Rutgers,@,Connecticut,W,0,0,0,1,alex-silvestro-1
Kenny D. Sims,2009-10-31,8,Tulsa,,Southern Methodist,L,0,0,0,1,kenny-d-sims-1
Mychal Sisson,2009-10-31,9,Colorado State,,Air Force,L,0,0,0,1,mychal-sisson-1
Aldon Smith,2009-10-31,8,Missouri,@,Colorado,W,0,0,0,1,aldon-smith-1
Brendan Smith,2009-10-31,9,Northwestern,,Penn State,L,0,0,0,1,brendan-smith-1
Chris Smith,2009-10-31,8,Northern Illinois,,Akron,W,0,0,0,2,chris-smith-9
Damond Smith,2009-10-31,9,Western Michigan,@,Kent State,L,1,0,0,1,damond-smith-1
Devin Smith,2009-10-31,8,Wisconsin,,Purdue,W,1,2,0,2,devin-smith-1
Harrison Smith,2009-10-31,8,Notre Dame,N,Washington State,W,0,0,0,1,harrison-smith-2
Jesse Smith,2009-10-31,9,Iowa State,@,Texas A&M,L,0,0,0,1,jesse-smith-1
Jimmy Smith,2009-10-31,8,Colorado,,Missouri,L,1,0,0,4,jimmy-smith-1
Lubbock Smith,2009-10-31,8,Kansas,@,Texas Tech,L,0,0,0,1,lubbock-smith-1
Shakiel Smith,2009-10-31,8,Tulane,@,Louisiana State,L,0,0,0,1,shakiel-smith-1
Amari Spievey,2009-10-31,9,Iowa,,Indiana,W,0,0,0,1,amari-spievey-1
Brandon Spikes,2009-10-31,8,Florida,N,Georgia,W,1,5,1,1,brandon-spikes-1
Terrell Springs,2009-10-31,8,Alabama-Birmingham,@,Texas-El Paso,W,0,0,0,1,terrell-springs-1
Ryan Stamper,2009-10-31,8,Florida,N,Georgia,W,1,0,0,1,ryan-stamper-1
R.J. Stanford,2009-10-31,8,Utah,,Wyoming,W,1,9,0,3,rj-stanford-1
Nick Sukay,2009-10-31,9,Penn State,@,Northwestern,W,0,0,0,2,nick-sukay-1
Daxton Swanson,2009-10-31,9,Toledo,@,Miami (OH),L,0,0,0,1,daxton-swanson-1
Dominique Tate,2009-10-31,9,Wake Forest,,Miami (FL),L,1,0,0,2,dominique-tate-1
Collin Taylor,2009-10-31,9,Indiana,@,Iowa,L,2,39,0,2,collin-taylor-1
Vaughn Telemaque,2009-10-31,8,Miami (FL),@,Wake Forest,W,0,0,0,1,vaughn-telemaque-1
Austin Thomas,2009-10-31,9,Indiana,@,Iowa,L,1,0,0,1,austin-thomas-1
Earl Thomas,2009-10-31,8,Texas,@,Oklahoma State,W,1,31,1,3,earl-thomas-1
Ian Thomas,2009-10-31,8,Illinois,,Michigan,W,0,0,0,1,ian-thomas-1
Brandon Thompson,2009-10-31,8,Clemson,,Coastal Carolina,W,0,0,0,1,brandon-thompson-3
Chaz Thompson,2009-10-31,8,Louisville,,Arkansas State,W,1,0,0,2,chaz-thompson-1
Peyton Thompson,2009-10-31,7,San Jose State,@,Boise State,L,0,0,0,1,peyton-thompson-1
Syd'Quan Thompson,2009-10-31,8,California,@,Arizona State,W,1,38,0,2,sydquan-thompson-1
Justin Thornton,2009-10-31,8,Kansas,@,Texas Tech,L,0,0,0,2,justin-thornton-1
Neiko Thorpe,2009-10-31,9,Auburn,,Mississippi,W,0,0,0,1,neiko-thorpe-1
Marcus Udell,2009-10-31,8,Middle Tennessee State,@,Florida Atlantic,W,2,18,0,2,marcus-udell-1
Winston Venable,2009-10-31,8,Boise State,,San Jose State,W,0,0,0,1,winston-venable-1
Alterraun Verner,2009-10-31,8,UCLA,@,Oregon State,L,0,0,0,1,alterraun-verner-1
Josh Victorian,2009-10-31,8,Louisiana Tech,@,Idaho,L,1,0,0,2,josh-victorian-1
Josh Wade,2009-10-31,8,San Diego State,,New Mexico,W,0,0,0,1,josh-wade-1
Clarence Ward,2009-10-31,8,Texas-El Paso,,Alabama-Birmingham,L,0,0,0,1,clarence-ward-1
T.J. Ward,2009-10-31,8,Oregon,,Southern California,W,1,7,0,1,tj-ward-1
Andre Watson,2009-10-31,9,Southern Mississippi,@,Houston,L,0,0,0,1,andre-watson-1
J.J. Watt,2009-10-31,8,Wisconsin,,Purdue,W,0,0,0,1,jj-watt-1
Jeremiah Weatherspoon,2009-10-31,8,Florida International,,Louisiana,W,1,3,0,1,jeremiah-weatherspoon-1
Ricky Weina,2009-10-31,9,Northwestern,,Penn State,L,0,0,0,1,ricky-weina-1
Anthony West,2009-10-31,8,Nebraska,@,Baylor,W,0,0,0,2,anthony-west-1
Chris White,2009-10-31,9,Mississippi State,@,Kentucky,W,0,0,0,1,chris-white-1
Hunter White,2009-10-31,8,Boise State,,San Jose State,W,0,0,0,1,hunter-white-1
Aaron Williams,2009-10-31,8,Louisiana-Monroe,@,Troy,L,0,0,0,1,aaron-williams-6
Ian Williams,2009-10-31,8,Notre Dame,N,Washington State,W,1,0,0,1,ian-williams-1
Torri Williams,2009-10-31,9,Purdue,@,Wisconsin,L,0,0,0,1,torri-williams-1
Wes Williams,2009-10-31,9,Miami (OH),,Toledo,W,1,20,1,1,wes-williams-2
Bryan Willis,2009-10-31,8,Troy,,Louisiana-Monroe,W,1,0,0,1,bryan-willis-1
C.J. Wilson,2009-10-31,8,North Carolina State,@,Florida State,L,0,0,0,1,cj-wilson-4
Justin Wilson,2009-10-31,9,Southern Mississippi,@,Houston,L,0,0,0,1,justin-wilson-1
Kyle Wilson,2009-10-31,8,Boise State,,San Jose State,W,1,27,1,1,kyle-wilson-1
Lawrence Wilson,2009-10-31,8,Connecticut,,Rutgers,L,0,0,0,1,lawrence-wilson-1
Tavon Wilson,2009-10-31,8,Illinois,,Michigan,W,0,0,0,2,tavon-wilson-1
Billy Winn,2009-10-31,8,Boise State,,San Jose State,W,0,0,0,1,billy-winn-1
Norman Wolfe,2009-10-31,9,Kent State,,Western Michigan,W,0,0,0,1,norman-wolfe-1
Earl Wolff,2009-10-31,8,North Carolina State,@,Florida State,L,0,0,0,1,earl-wolff-1
Arist Wright,2009-10-31,8,Kansas,@,Texas Tech,L,0,0,0,2,arist-wright-1
Leon Wright,2009-10-31,8,Duke,@,Virginia,W,1,32,0,2,leon-wright-1
Ronnie Yell,2009-10-31,7,San Jose State,@,Boise State,L,0,0,0,1,ronnie-yell-1
Youri Yenga,2009-10-31,8,Southern Methodist,@,Tulsa,W,0,0,0,1,youri-yenga-1
Eddie Young,2009-10-31,8,California,@,Arizona State,W,1,0,0,1,eddie-young-1
Willie Young,2009-10-31,8,North Carolina State,@,Florida State,L,0,0,0,1,willie-young-1
Mitch Zajac,2009-10-31,9,Western Michigan,@,Kent State,L,1,26,0,2,mitch-zajac-1
Antwyne Zanders,2009-10-31,8,Louisiana,@,Florida International,L,0,0,0,1,antwyne-zanders-1
Dequan Bembry,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,3,dequan-bembry-1
Justin Boddie,2009-11-01,8,Central Florida,,Marshall,W,0,0,0,1,justin-boddie-1
Brandon Burns,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,1,brandon-burns-1
Ashton Hall,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,1,ashton-hall-1
Kellen Harris,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,1,kellen-harris-1
John Jacobs,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,2,john-jacobs-1
Johnny Jones,2009-11-01,9,Marshall,@,Central Florida,L,0,0,0,1,johnny-jones-1
Bruce Miller,2009-11-01,8,Central Florida,,Marshall,W,0,0,0,1,bruce-miller-1
Josh Robinson,2009-11-01,8,Central Florida,,Marshall,W,1,0,0,2,josh-robinson-1
Lawrence Young,2009-11-01,8,Central Florida,,Marshall,W,0,0,0,1,lawrence-young-1
Cody Basler,2009-11-03,9,Bowling Green State,@,Buffalo,W,0,0,0,1,cody-basler-1
Josh Copeland,2009-11-03,9,Buffalo,,Bowling Green State,L,0,0,0,1,josh-copeland-1
Kendric Hawkins,2009-11-03,9,Buffalo,,Bowling Green State,L,0,0,0,1,kendric-hawkins-1
Keith Morgan,2009-11-03,9,Bowling Green State,@,Buffalo,W,0,0,0,1,keith-morgan-1
Mike Newton,2009-11-03,9,Buffalo,,Bowling Green State,L,0,0,0,1,mike-newton-1
Davonte Shannon,2009-11-03,9,Buffalo,,Bowling Green State,L,1,30,0,1,davonte-shannon-1
Richie Smith,2009-11-03,9,Buffalo,,Bowling Green State,L,0,0,0,1,richie-smith-1
Adrien Spencer,2009-11-03,9,Bowling Green State,@,Buffalo,W,0,0,0,1,adrien-spencer-1
Garrett Barnas,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,1,0,0,1,garrett-barnas-1
Rashad Carmichael,2009-11-05,9,Virginia Tech,@,East Carolina,W,1,0,0,1,rashad-carmichael-1
Kam Chancellor,2009-11-05,9,Virginia Tech,@,East Carolina,W,0,0,0,1,kam-chancellor-1
Jake Coffman,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,1,jake-coffman-1
Van Eskridge,2009-11-05,9,East Carolina,,Virginia Tech,L,0,0,0,2,van-eskridge-1
Patrick George,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,2,patrick-george-1
Cody Grimm,2009-11-05,9,Virginia Tech,@,East Carolina,W,0,0,0,1,cody-grimm-1
Cory Hanson,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,1,cory-hanson-1
Andre Hatchett,2009-11-05,9,Eastern Michigan,@,Northern Illinois,L,1,0,0,1,andre-hatchett-1
Antoine Hopkins,2009-11-05,9,Virginia Tech,@,East Carolina,W,0,0,0,1,antoine-hopkins-1
Elisha Joseph,2009-11-05,9,Temple,,Miami (OH),W,0,0,0,1,elisha-joseph-1
Kevin Kroboth,2009-11-05,9,Temple,,Miami (OH),W,1,1,0,1,kevin-kroboth-1
Marquise Liverpool,2009-11-05,9,Temple,,Miami (OH),W,0,0,0,1,marquise-liverpool-1
Jordan Martin,2009-11-05,9,Temple,,Miami (OH),W,0,0,0,1,jordan-martin-1
Levin Neal,2009-11-05,9,East Carolina,,Virginia Tech,L,0,0,0,1,levin-neal-1
Ron Newcomb,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,1,ron-newcomb-1
Jeff Thompson,2009-11-05,10,Miami (OH),@,Temple,L,0,0,0,1,jeff-thompson-1
Spencer Williamson,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,1,spencer-williamson-1
Tracy Wilson,2009-11-05,9,Northern Illinois,,Eastern Michigan,W,0,0,0,2,tracy-wilson-1
Aaron Tevis,2009-11-06,9,Boise State,@,Louisiana Tech,W,0,0,0,1,aaron-tevis-1
Josh Victorian,2009-11-06,9,Louisiana Tech,,Boise State,L,1,75,1,1,josh-victorian-1
Kyle Wilson,2009-11-06,9,Boise State,@,Louisiana Tech,W,1,0,0,1,kyle-wilson-1
Deon Young,2009-11-06,9,Louisiana Tech,,Boise State,L,0,0,0,1,deon-young-1
Antuan Aaron,2009-11-07,9,Army,@,Air Force,L,0,0,0,1,antuan-aaron-1
Ed Alexander,2009-11-07,8,Florida Atlantic,@,Alabama-Birmingham,L,0,0,0,1,ed-alexander-1
Pierre Allen,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,2,pierre-allen-1
Prince Amukamara,2009-11-07,9,Nebraska,,Oklahoma,W,1,22,0,3,prince-amukamara-1
Anthony Anderson,2009-11-07,9,Tennessee,,Memphis,W,0,0,0,2,anthony-anderson-1
Terrance Anderson,2009-11-07,9,Oklahoma State,@,Iowa State,W,1,0,0,2,terrance-anderson-1
Pat Angerer,2009-11-07,10,Iowa,,Northwestern,L,0,0,0,1,pat-angerer-1
Larry Asante,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,1,larry-asante-1
Drew Astorino,2009-11-07,10,Penn State,,Ohio State,L,0,0,0,1,drew-astorino-1
Tim Atchison,2009-11-07,9,Baylor,@,Missouri,W,0,0,0,2,tim-atchison-1
Audi Augustin,2009-11-07,9,North Carolina State,,Maryland,W,0,0,0,1,audi-augustin-1
Marvin Austin,2009-11-07,9,North Carolina,,Duke,W,0,0,0,1,marvin-austin-1
Johnson Bademosi,2009-11-07,9,Stanford,,Oregon,W,0,0,0,2,johnson-bademosi-1
Dominique Battle,2009-11-07,9,Cincinnati,,Connecticut,W,0,0,0,1,dominique-battle-1
Matt Bauman,2009-11-07,9,Brigham Young,@,Wyoming,W,0,0,0,1,matt-bauman-1
Aaron Berry,2009-11-07,9,Pittsburgh,,Syracuse,W,0,0,0,1,aaron-berry-1
Eric Berry,2009-11-07,9,Tennessee,,Memphis,W,1,7,0,1,eric-berry-1
Craig Bills,2009-11-07,9,Brigham Young,@,Wyoming,W,1,24,0,1,craig-bills-1
Alan Bishop,2009-11-07,9,Utah State,@,Hawaii,L,0,0,0,1,alan-bishop-1
Gerren Blount,2009-11-07,9,Louisiana,@,Arkansas State,W,1,21,0,1,gerren-blount-1
Chris Borland,2009-11-07,9,Wisconsin,@,Indiana,W,1,0,0,1,chris-borland-1
Winston Bowens,2009-11-07,9,Memphis,@,Tennessee,L,0,0,0,1,winston-bowens-1
Austin Box,2009-11-07,9,Oklahoma,@,Nebraska,L,0,0,0,1,austin-box-1
John Boyett,2009-11-07,9,Oregon,@,Stanford,L,0,0,0,1,john-boyett-1
Justin Braska,2009-11-07,10,Western Michigan,@,Michigan State,L,0,0,0,1,justin-braska-1
Brandon Brinkley,2009-11-07,9,Houston,@,Tulsa,W,1,33,0,1,brandon-brinkley-1
Kendall Briscoe,2009-11-07,9,New Mexico,@,Utah,L,0,0,0,1,kendall-briscoe-1
Nate Brown Jr.,2009-11-07,9,Louisiana-Monroe,@,North Texas,W,0,0,0,1,nate-brown-jr-1
Charles Brown,2009-11-07,9,North Carolina,,Duke,W,1,54,0,2,charles-brown-1
Cornelius Brown,2009-11-07,9,Texas-El Paso,@,Tulane,L,0,0,0,1,cornelius-brown-2
Dana Brown,2009-11-07,10,Kent State,@,Akron,L,0,0,0,2,dana-brown-2
Jalil Brown,2009-11-07,9,Colorado,,Texas A&M,W,0,0,0,3,jalil-brown-1
Chandler Burden,2009-11-07,9,Kentucky,,Eastern Kentucky,W,0,0,0,1,chandler-burden-1
Vontaze Burfict,2009-11-07,9,Arizona State,,Southern California,L,0,0,0,1,vontaze-burfict-1
Brandon Burton,2009-11-07,9,Utah,,New Mexico,W,1,0,0,2,brandon-burton-1
Freddy Burton,2009-11-07,9,Arkansas,,South Carolina,W,0,0,0,1,freddy-burton-1
Crezdon Butler,2009-11-07,9,Clemson,,Florida State,W,0,0,0,1,crezdon-butler-1
Daniel Calvin,2009-11-07,10,Kansas State,,Kansas,W,0,0,0,1,daniel-calvin-1
Jared Campbell,2009-11-07,9,Miami (FL),,Virginia,W,0,0,0,3,jared-campbell-1
Deveron Carr,2009-11-07,9,Arizona State,,Southern California,L,0,0,0,2,deveron-carr-1
Blake Carter,2009-11-07,10,Navy,@,Notre Dame,W,0,0,0,2,blake-carter-2
Bruce Carter,2009-11-07,9,North Carolina,,Duke,W,0,0,0,1,bruce-carter-1
Jalil Carter,2009-11-07,9,Akron,,Kent State,W,0,0,0,1,jalil-carter-1
Reggie Carter,2009-11-07,9,UCLA,,Washington,W,0,0,0,2,reggie-carter-2
Sean Cattouse,2009-11-07,9,California,,Oregon State,L,1,0,0,1,sean-cattouse-1
Miguel Chavis,2009-11-07,9,Clemson,,Florida State,W,0,0,0,1,miguel-chavis-1
Chimdi Chekwa,2009-11-07,10,Ohio State,@,Penn State,W,0,0,0,1,chimdi-chekwa-1
Ugo Chinasa,2009-11-07,9,Oklahoma State,@,Iowa State,W,0,0,0,1,ugo-chinasa-1
Cameron Chism,2009-11-07,9,Maryland,@,North Carolina State,L,0,0,0,1,cameron-chism-1
Wayne Cobham,2009-11-07,9,Akron,,Kent State,W,1,24,0,1,wayne-cobham-1
Elliot Coffey,2009-11-07,9,Baylor,@,Missouri,W,0,0,0,1,elliot-coffey-1
Antonio Coleman,2009-11-07,10,Auburn,,Furman,W,0,0,0,1,antonio-coleman-1
Marquis Coleman,2009-11-07,9,Alabama-Birmingham,,Florida Atlantic,W,0,0,0,2,marquis-coleman-1
Rajric Coleman,2009-11-07,9,Utah State,@,Hawaii,L,0,0,0,1,rajric-coleman-1
Cameron Collins,2009-11-07,9,Oregon State,@,California,W,0,0,0,1,cameron-collins-1
Joe Conklin,2009-11-07,10,Iowa,,Northwestern,L,1,0,0,1,joe-conklin-1
Chris Cook,2009-11-07,9,Virginia,@,Miami (FL),L,0,0,0,2,chris-cook-2
Perrish Cox,2009-11-07,9,Oklahoma State,@,Iowa State,W,1,12,0,1,perrish-cox-1
Mark Crawford,2009-11-07,9,Kentucky,,Eastern Kentucky,W,0,0,0,1,mark-crawford-2
Jared Crick,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,1,jared-crick-1
Rudell Crim,2009-11-07,9,Arkansas,,South Carolina,W,0,0,0,1,rudell-crim-1
Da'Mon Cromartie-Smith,2009-11-07,9,Texas-El Paso,@,Tulane,L,0,0,0,1,damon-cromartie-smith-1
Tekerrein Cuba,2009-11-07,9,Texas Christian,@,San Diego State,W,0,0,0,1,tekerrein-cuba-1
Curtis Cunningham,2009-11-07,9,Colorado,,Texas A&M,W,0,0,0,1,curtis-cunningham-1
Jonathan Cyprien,2009-11-07,9,Florida International,@,Middle Tennessee State,L,1,0,0,2,jonathan-cyprien-1
O'Darris D'Haiti,2009-11-07,9,Florida International,@,Middle Tennessee State,L,1,25,0,3,odarris-dhaiti-1
Quentin Davie,2009-11-07,10,Northwestern,@,Iowa,W,1,7,0,2,quentin-davie-1
Aaron Davis,2009-11-07,9,Florida International,@,Middle Tennessee State,L,0,0,0,1,aaron-davis-1
Anthony Davis,2009-11-07,9,Kansas,@,Kansas State,L,0,0,0,1,anthony-davis-6
Dexter Davis,2009-11-07,9,Arizona State,,Southern California,L,0,0,0,1,dexter-davis-1
Ja'Gared Davis,2009-11-07,9,Southern Methodist,,Rice,W,0,0,0,1,jagared-davis-1
Lametrius Davis,2009-11-07,9,Hawaii,,Utah State,W,1,0,0,4,lametrius-davis-1
Phillip Davis,2009-11-07,9,Tulane,,Texas-El Paso,W,0,0,0,1,phillip-davis-1
Davis-Clark,2009-11-07,10,Michigan State,,Western Michigan,W,0,0,0,1,davis-clark-1
Alfonzo Dennard,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,1,alfonzo-dennard-1
Phillip Dillard,2009-11-07,9,Nebraska,,Oklahoma,W,1,9,0,1,phillip-dillard-1
Demarcus Dobbs,2009-11-07,9,Georgia,,Tennessee Tech,W,0,0,0,1,demarcus-dobbs-1
Dustin Doe,2009-11-07,9,Florida,,Vanderbilt,W,0,0,0,1,dustin-doe-1
Ras-I Dowling,2009-11-07,9,Virginia,@,Miami (FL),L,1,49,0,2,ras-i-dowling-1
Carlos Dunlap,2009-11-07,9,Florida,,Vanderbilt,W,0,0,0,1,carlos-dunlap-1
Garrett Edwards,2009-11-07,9,Illinois,@,Minnesota,W,0,0,0,1,garrett-edwards-1
Lavaris Edwards,2009-11-07,9,Memphis,@,Tennessee,L,1,1,0,2,lavaris-edwards-1
Mario Edwards,2009-11-07,10,Georgia Tech,,Wake Forest,W,0,0,0,2,mario-edwards-2
Art Evans,2009-11-07,9,Tennessee,,Memphis,W,0,0,0,1,art-evans-1
Jeffrey Fitzgerald,2009-11-07,10,Kansas State,,Kansas,W,0,0,0,1,jeffrey-fitzgerald-1
C.J. Fleming,2009-11-07,9,Tennessee,,Memphis,W,0,0,0,1,cj-fleming-1
Grant Fleming,2009-11-07,9,Louisiana,@,Arkansas State,W,0,0,0,1,grant-fleming-1
Clint Floyd,2009-11-07,9,Arizona State,,Southern California,L,1,27,0,1,clint-floyd-1
John Fonoti,2009-11-07,9,Hawaii,,Utah State,W,0,0,0,1,john-fonoti-1
Dee Ford,2009-11-07,10,Auburn,,Furman,W,1,3,0,1,dee-ford-1
Jamal Forrest,2009-11-07,9,Western Kentucky,,Troy,L,0,0,0,2,jamal-forrest-1
Mason Foster,2009-11-07,9,Washington,@,UCLA,L,0,0,0,1,mason-foster-1
Jerry Franklin,2009-11-07,9,Arkansas,,South Carolina,W,0,0,0,1,jerry-franklin-1
Dominique Franks,2009-11-07,9,Oklahoma,@,Nebraska,L,0,0,0,1,dominique-franks-1
Marquis Frazier,2009-11-07,9,Southern Methodist,,Rice,W,0,0,0,1,marquis-frazier-1
Drew Frey,2009-11-07,9,Cincinnati,,Connecticut,W,0,0,0,1,drew-frey-1
Kevin Gaddis,2009-11-07,9,Rice,@,Southern Methodist,L,1,0,0,1,kevin-gaddis-1
Catron Gainey,2009-11-07,9,Duke,@,North Carolina,L,0,0,0,1,catron-gainey-1
Chris Galippo,2009-11-07,9,Southern California,@,Arizona State,W,1,12,0,1,chris-galippo-1
Justin Gent,2009-11-07,9,Oklahoma State,@,Iowa State,W,0,0,0,1,justin-gent-1
Brandon Ghee,2009-11-07,10,Wake Forest,@,Georgia Tech,L,0,0,0,2,brandon-ghee-1
Eddrick Gilmore,2009-11-07,9,North Texas,,Louisiana-Monroe,L,0,0,0,1,eddrick-gilmore-1
Stephon Gilmore,2009-11-07,10,South Carolina,@,Arkansas,L,0,0,0,1,stephon-gilmore-1
Dejon Gomes,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,1,dejon-gomes-1
Zaviar Gooden,2009-11-07,9,Missouri,,Baylor,L,0,0,0,1,zaviar-gooden-1
Eric Gordon,2009-11-07,10,Michigan State,,Western Michigan,W,0,0,0,1,eric-gordon-1
Miguel Graham,2009-11-07,9,Akron,,Kent State,W,0,0,0,6,miguel-graham-1
Chavez Grant,2009-11-07,9,Miami (FL),,Virginia,W,0,0,0,1,chavez-grant-1
Mike Grant,2009-11-07,10,Nevada-Las Vegas,,Colorado State,W,0,0,0,1,mike-grant-1
Michael Greco,2009-11-07,9,Central Florida,@,Texas,L,0,0,0,2,michael-greco-1
Robby Green,2009-11-07,9,Alabama,,Louisiana State,W,1,0,0,1,robby-green-1
Kelly Griffin,2009-11-07,9,Texas Christian,@,San Diego State,W,0,0,0,1,kelly-griffin-1
Max Gruder,2009-11-07,9,Pittsburgh,,Syracuse,W,0,0,0,1,max-gruder-1
Joe Haden,2009-11-07,9,Florida,,Vanderbilt,W,0,0,0,1,joe-haden-1
Eric Hagg,2009-11-07,9,Nebraska,,Oklahoma,W,0,0,0,1,eric-hagg-1
Rashard Hall,2009-11-07,9,Clemson,,Florida State,W,1,11,0,1,rashard-hall-1
Logan Harrell,2009-11-07,9,Fresno State,@,Idaho,W,0,0,0,1,logan-harrell-1
Brandon Harris,2009-11-07,9,Miami (FL),,Virginia,W,0,0,0,1,brandon-harris-1
Charles Harris,2009-11-07,9,Tulane,,Texas-El Paso,W,0,0,0,1,charles-harris-1
Will Harris,2009-11-07,9,Southern California,@,Arizona State,W,2,55,1,3,will-harris-1
Terry Hawthorne,2009-11-07,9,Illinois,@,Minnesota,W,1,44,1,2,terry-hawthorne-1
Avery Hibbitt,2009-11-07,9,Western Kentucky,,Troy,L,0,0,0,2,avery-hibbitt-1
Andre Hicks,2009-11-07,9,Alabama-Birmingham,,Florida Atlantic,W,1,0,0,1,andre-hicks-1
Mike Hicks,2009-11-07,9,Baylor,@,Missouri,W,0,0,0,1,mike-hicks-1
Kevin Hogan,2009-11-07,10,Kent State,@,Akron,L,0,0,0,2,kevin-hogan-1
Doug Hogue,2009-11-07,9,Syracuse,@,Pittsburgh,L,0,0,0,1,doug-hogue-1
Jarred Holley,2009-11-07,9,Pittsburgh,,Syracuse,W,1,6,0,1,jarred-holley-1
Ross Homan,2009-11-07,10,Ohio State,@,Penn State,W,1,0,0,3,ross-homan-1
Shane Horton,2009-11-07,9,Southern California,@,Arizona State,W,0,0,0,1,shane-horton-2
Wes Horton,2009-11-07,9,Southern California,@,Arizona State,W,0,0,0,1,wes-horton-1
Jamon Hughes,2009-11-07,9,Memphis,@,Tennessee,L,0,0,0,1,jamon-hughes-2
Jerry Hughes,2009-11-07,9,Texas Christian,@,San Diego State,W,0,0,0,1,jerry-hughes-1
Fon Ingram,2009-11-07,9,Mississippi,,Northern Arizona,W,0,0,0,1,fon-ingram-1
Rod Issac,2009-11-07,9,Middle Tennessee State,,Florida International,W,0,0,0,1,rod-issac-1
Talmadge Jackson III,2009-11-07,9,Oregon,@,Stanford,L,0,0,0,2,talmadge-jackson-iii-1
Brian Jackson,2009-11-07,9,Oklahoma,@,Nebraska,L,0,0,0,1,brian-jackson-3
Buddy Jackson,2009-11-07,9,Pittsburgh,,Syracuse,W,0,0,0,2,buddy-jackson-1
Greg Jackson,2009-11-07,9,Memphis,@,Tennessee,L,0,0,0,2,greg-jackson-1
Kenji Jackson,2009-11-07,9,Missouri,,Baylor,L,0,0,0,1,kenji-jackson-1
Malik Jackson,2009-11-07,9,Southern California,@,Arizona State,W,0,0,0,1,malik-jackson-3
Greg James,2009-11-07,9,Louisiana-Monroe,@,North Texas,W,3,5,0,4,greg-james-1
Janoris Jenkins,2009-11-07,9,Florida,,Vanderbilt,W,0,0,0,1,janoris-jenkins-1
M.D. Jennings,2009-11-07,8,Arkansas State,,Louisiana,L,0,0,0,1,md-jennings-1
Brett Johnson,2009-11-07,9,California,,Oregon State,L,0,0,0,1,brett-johnson-1
Marquis Johnson,2009-11-07,9,Alabama,,Louisiana State,W,0,0,0,1,marquis-johnson-2
Scott Johnson,2009-11-07,9,Brigham Young,@,Wyoming,W,0,0,0,1,scott-johnson-2
Tejay Johnson,2009-11-07,9,Texas Christian,@,San Diego State,W,0,0,0,1,tejay-johnson-1
A.J. Jones,2009-11-07,9,Florida,,Vanderbilt,W,0,0,0,1,aj-jones-1
Chad Jones,2009-11-07,9,Louisiana State,@,Alabama,L,0,0,0,1,chad-jones-1
Donnell Jones,2009-11-07,10,Indiana,,Wisconsin,L,0,0,0,2,donnell-jones-1
Cameron Jordan,2009-11-07,9,California,,Oregon State,L,0,0,0,1,cameron-jordan-1
Aire Justin,2009-11-07,9,Washington State,@,Arizona,L,0,0,0,2,aire-justin-1
Jeremy Kellem,2009-11-07,9,Middle Tennessee State,,Florida International,W,1,0,0,1,jeremy-kellem-1
Lance Kelley,2009-11-07,9,Louisiana,@,Arkansas State,W,1,0,0,1,lance-kelley-1
Jammie Kirlew,2009-11-07,10,Indiana,,Wisconsin,L,0,0,0,1,jammie-kirlew-1
Karl Klug,2009-11-07,10,Iowa,,Northwestern,L,0,0,0,2,karl-klug-1
Ryan Lacy,2009-11-07,9,Utah,,New Mexico,W,1,0,0,2,ryan-lacy-1
Brian Lainhart,2009-11-07,10,Kent State,@,Akron,L,0,0,0,1,brian-lainhart-1
Jordan Lake,2009-11-07,9,Baylor,@,Missouri,W,0,0,0,1,jordan-lake-1
Emmanuel Lamur,2009-11-07,10,Kansas State,,Kansas,W,1,31,0,2,emmanuel-lamur-1
Brandon Lang,2009-11-07,9,Troy,@,Western Kentucky,W,0,0,0,1,brandon-lang-1
Patrick Lavine,2009-11-07,9,Oklahoma State,@,Iowa State,W,1,0,0,1,patrick-lavine-1
