Player,Date,G,School,Loc,Opponent,WL,Int Ret,Int Ret Yds,Int TD,Pass Broken Up,unique_id
Ricardo Kemp,2007-10-27,8,Tennessee,,South Carolina,W,0,0,0,1,ricardo-kemp-1
Shiloh Keo,2007-10-27,9,Idaho,@,Nevada,L,0,0,0,2,shiloh-keo-1
Travis Key,2007-10-27,9,Michigan State,@,Iowa,L,0,0,0,1,travis-key-1
Dennis Keyes,2007-10-27,8,UCLA,@,Washington State,L,0,0,0,1,dennis-keyes-1
Sergio Kindle,2007-10-27,9,Texas,,Nebraska,W,0,0,0,1,sergio-kindle-1
Brandon King,2007-10-27,8,Rice,@,Marshall,L,0,0,0,2,brandon-king-3
Brandon King,2007-10-27,9,Purdue,,Northwestern,W,0,0,0,1,brandon-king-2
Justin King,2007-10-27,9,Penn State,,Ohio State,L,0,0,0,1,justin-king-1
Maurice Kitchens,2007-10-27,8,Marshall,,Rice,W,0,0,0,1,maurice-kitchens-1
Michael Klyce,2007-10-27,9,Arizona,@,Washington,W,0,0,0,1,michael-klyce-1
Alex Knipp,2007-10-27,9,Ball State,@,Illinois,L,1,12,0,1,alex-knipp-1
Todd Koenig,2007-10-27,9,Ohio,@,Bowling Green State,W,0,0,0,2,todd-koenig-1
Jameson Konz,2007-10-27,9,Kent State,,Central Michigan,L,0,0,0,1,jameson-konz-1
Paul Kruger,2007-10-27,9,Utah,@,Colorado State,W,0,0,0,1,paul-kruger-1
Alex Kube,2007-10-27,9,Northern Illinois,@,Toledo,L,0,0,0,1,alex-kube-1
Jake La Mar,2007-10-27,9,Baylor,@,Kansas State,L,0,0,0,1,jake-la-mar-1
Jordan Lake,2007-10-27,9,Baylor,@,Kansas State,L,0,0,0,1,jordan-lake-1
Allen Langford,2007-10-27,9,Wisconsin,,Indiana,W,1,0,0,1,allen-langford-1
Reshard Langford,2007-10-27,8,Vanderbilt,,Miami (OH),W,0,0,0,2,reshard-langford-1
Boris Lee,2007-10-27,8,Troy,@,Arkansas State,W,0,0,0,1,boris-lee-1
Patrick Lee,2007-10-27,9,Auburn,,Mississippi,W,1,0,0,1,patrick-lee-1
Sean Lee,2007-10-27,9,Penn State,,Ohio State,L,0,0,0,1,sean-lee-1
Adam Leonard,2007-10-27,8,Hawaii,,New Mexico State,W,1,13,0,1,adam-leonard-1
Deandre Levy,2007-10-27,9,Wisconsin,,Indiana,W,0,0,0,1,deandre-levy-1
Antonio Lewis,2007-10-27,8,West Virginia,@,Rutgers,W,0,0,0,1,antonio-lewis-1
Kenny Lewis,2007-10-27,8,Bowling Green State,,Ohio,L,0,0,0,1,kenny-lewis-1
Roy Lewis,2007-10-27,8,Washington,,Arizona,L,0,0,0,2,roy-lewis-1
Jonathan Lindley,2007-10-27,8,Southern Methodist,@,Tulsa,L,0,0,0,1,jonathan-lindley-1
Bret Lockett,2007-10-27,8,UCLA,@,Washington State,L,0,0,0,1,bret-lockett-1
Kevin Long,2007-10-27,9,Eastern Michigan,,Western Michigan,W,0,0,0,3,kevin-long-1
Devin Lowery,2007-10-27,8,Southern Methodist,@,Tulsa,L,0,0,0,2,devin-lowery-1
Kris Luchsinger,2007-10-27,9,Ohio,@,Bowling Green State,W,1,58,1,1,kris-luchsinger-1
Josh Lumar,2007-10-27,8,Tulane,,Memphis,L,1,3,0,2,josh-lumar-1
Scott Lutrus,2007-10-27,8,Connecticut,,South Florida,W,1,23,1,1,scott-lutrus-1
Nate Lyles,2007-10-27,9,Virginia,@,North Carolina State,L,0,0,0,1,nate-lyles-1
Elbert Mack,2007-10-27,8,Troy,@,Arkansas State,W,1,9,0,1,elbert-mack-1
Marc Magro,2007-10-27,8,West Virginia,@,Rutgers,W,0,0,0,1,marc-magro-1
Kevin Malast,2007-10-27,8,Rutgers,,West Virginia,L,0,0,0,1,kevin-malast-1
Kevin Mannion,2007-10-27,9,Minnesota,@,Michigan,L,0,0,0,1,kevin-mannion-1
Zearrick Matthews,2007-10-27,8,Marshall,,Rice,W,0,0,0,1,zearrick-matthews-1
Andy Mattingly,2007-10-27,8,Washington State,,UCLA,W,0,0,0,1,andy-mattingly-1
Chris Mattocks,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,0,0,0,1,chris-mattocks-1
Sam Maxwell,2007-10-27,9,Kentucky,,Mississippi State,L,0,0,0,1,sam-maxwell-1
Brice McCain,2007-10-27,9,Utah,@,Colorado State,W,0,0,0,1,brice-mccain-1
Devin McDowell,2007-10-27,9,Iowa State,@,Missouri,L,1,25,1,1,devin-mcdowell-1
Vonzell McDowell,2007-10-27,8,Washington,,Arizona,L,0,0,0,1,vonzell-mcdowell-1
Leodis McKelvin,2007-10-27,8,Troy,@,Arkansas State,W,2,-9,0,2,leodis-mckelvin-1
Michael Medina,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,0,0,0,2,michael-medina-1
Wyatt Middleton,2007-10-27,8,Navy,,Delaware,L,0,0,0,1,wyatt-middleton-1
J.J. Milbrook,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,1,0,0,1,jj-milbrook-1
Brit Miller,2007-10-27,9,Illinois,,Ball State,W,0,0,0,1,brit-miller-1
Ernest Miller,2007-10-27,8,Houston,@,Texas-El Paso,W,0,0,0,4,ernest-miller-1
Kevin Mitchell,2007-10-27,9,Illinois,,Ball State,W,1,0,0,1,kevin-mitchell-1
Keao Monteilh,2007-10-27,8,Hawaii,,New Mexico State,W,1,0,0,1,keao-monteilh-1
D.J. Moore,2007-10-27,8,Vanderbilt,,Miami (OH),W,0,0,0,3,dj-moore-1
Nick Moore,2007-10-27,9,Baylor,@,Kansas State,L,0,0,0,2,nick-moore-2
William Moore,2007-10-27,8,Missouri,,Iowa State,W,0,0,0,1,william-moore-1
Dajuan Morgan,2007-10-27,8,North Carolina State,,Virginia,W,1,0,0,2,dajuan-morgan-1
Jihad Morris,2007-10-27,8,Western Kentucky,,North Carolina Central,W,1,0,0,1,jihad-morris-1
Joe Mortensen,2007-10-27,8,Kansas,@,Texas A&M,W,0,0,0,1,joe-mortensen-1
Ryan Mouton,2007-10-27,8,Hawaii,,New Mexico State,W,0,0,0,1,ryan-mouton-1
Sadiq Muhammed,2007-10-27,8,Kansas,@,Texas A&M,W,0,0,0,2,sadiq-muhammed-1
Ryan Mundy,2007-10-27,8,West Virginia,@,Rutgers,W,1,32,0,2,ryan-mundy-1
Captain Munnerlyn,2007-10-27,9,South Carolina,@,Tennessee,L,1,0,0,2,captain-munnerlyn-1
Armando Murillo,2007-10-27,9,Nebraska,@,Texas,L,0,0,0,1,armando-murillo-1
Derico Murray,2007-10-27,9,Kent State,,Central Michigan,L,0,0,0,1,derico-murray-1
Mike Neal,2007-10-27,9,Purdue,,Northwestern,W,0,0,0,1,mike-neal-2
Nate Ness,2007-10-27,9,Arizona,@,Washington,W,1,31,0,2,nate-ness-1
Josh Nettles,2007-10-27,9,Wisconsin,,Indiana,W,1,0,0,1,josh-nettles-1
Mike Neuhaus,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,0,0,0,1,mike-neuhaus-1
Myron Newberry,2007-10-27,8,Hawaii,,New Mexico State,W,0,0,0,1,myron-newberry-1
Mike Newton,2007-10-27,9,Buffalo,,Akron,W,1,17,0,2,mike-newton-1
Damon Nickson,2007-10-27,9,Middle Tennessee State,@,North Texas,W,2,0,0,2,damon-nickson-1
Jerell Norton,2007-10-27,8,Arkansas,,Florida International,W,1,23,0,3,jerell-norton-1
Chima Nwachukwu,2007-10-27,8,Washington State,,UCLA,W,0,0,0,1,chima-nwachukwu-1
Jasper O'Quinn,2007-10-27,9,Mississippi State,@,Kentucky,W,0,0,0,1,jasper-oquinn-1
Brandon Ogletree,2007-10-27,9,Idaho,@,Nevada,L,0,0,0,1,brandon-ogletree-2
Brian Orakpo,2007-10-27,9,Texas,,Nebraska,W,0,0,0,1,brian-orakpo-1
Cheta Ozougwu,2007-10-27,8,Rice,@,Marshall,L,0,0,0,1,cheta-ozougwu-1
Chris Parker,2007-10-27,9,Texas Tech,,Colorado,L,0,0,0,2,chris-parker-1
Jason Parker,2007-10-27,9,Arizona,@,Washington,W,0,0,0,1,jason-parker-2
Joe Pawelek,2007-10-27,9,Baylor,@,Kansas State,L,0,0,0,1,joe-pawelek-1
Jarvis Penerton,2007-10-27,8,Florida International,@,Arkansas,L,0,0,0,1,jarvis-penerton-1
Myshan Pettis,2007-10-27,9,Toledo,,Northern Illinois,W,0,0,0,1,myshan-pettis-1
Tracy Porter,2007-10-27,9,Indiana,@,Wisconsin,L,1,36,0,1,tracy-porter-1
Julian Posey,2007-10-27,9,Ohio,@,Bowling Green State,W,1,0,0,1,julian-posey-1
Zach Potter,2007-10-27,9,Nebraska,@,Texas,L,1,0,0,1,zach-potter-1
Alphonso Powell,2007-10-27,9,New Mexico State,@,Hawaii,L,0,0,0,1,alphonso-powell-1
Demario Pressley,2007-10-27,8,North Carolina State,,Virginia,W,0,0,0,1,demario-pressley-1
Bradley Pruitt,2007-10-27,9,Northern Illinois,@,Toledo,L,0,0,0,1,bradley-pruitt-1
Jordan Pugh,2007-10-27,9,Texas A&M,,Kansas,L,0,0,0,1,jordan-pugh-1
Amani Purcell,2007-10-27,8,Hawaii,,New Mexico State,W,0,0,0,1,amani-purcell-1
Chris Randle,2007-10-27,8,Utah State,,Louisiana Tech,L,0,0,0,2,chris-randle-1
Michael Ray,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,1,0,0,2,michael-ray-1
Lee Renfro,2007-10-27,9,Ohio,@,Bowling Green State,W,0,0,0,2,lee-renfro-1
Darryl Reynolds,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,0,0,0,1,darryl-reynolds-1
Lester Richmond,2007-10-27,9,Toledo,,Northern Illinois,W,0,0,0,1,lester-richmond-1
Roy Roberts,2007-10-27,8,Tulsa,,Southern Methodist,W,1,0,0,3,roy-roberts-1
Tyller Roberts,2007-10-27,8,South Florida,@,Connecticut,L,0,0,0,1,tyller-roberts-1
Antwain Robinson,2007-10-27,8,Arkansas,,Florida International,W,0,0,0,1,antwain-robinson-1
Bradley Robinson,2007-10-27,9,Middle Tennessee State,@,North Texas,W,0,0,0,1,bradley-robinson-1
Patrick Robinson,2007-10-27,8,Florida State,,Duke,W,1,0,0,1,patrick-robinson-1
Quincy Rogers,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,1,0,0,1,quincy-rogers-1
Jay Ross,2007-10-27,9,East Carolina,,Alabama-Birmingham,W,0,0,0,1,jay-ross-1
Johnathan Russell,2007-10-27,9,Louisville,,Pittsburgh,W,0,0,0,1,johnathan-russell-1
Nick Sanchez,2007-10-27,8,Stanford,@,Oregon State,L,0,0,0,1,nick-sanchez-1
Justin Sanders,2007-10-27,9,Illinois,,Ball State,W,0,0,0,1,justin-sanders-1
John Saunders,2007-10-27,8,Marshall,,Rice,W,1,12,0,3,john-saunders-1
Channing Schofield,2007-10-27,8,Wake Forest,,North Carolina,W,0,0,0,1,channing-schofield-1
Justin Scott,2007-10-27,9,Purdue,,Northwestern,W,0,0,0,1,justin-scott-1
Quintez Secka,2007-10-27,8,Louisiana-Monroe,@,Florida Atlantic,W,1,44,0,2,quintez-secka-1
Andrew Sendejo,2007-10-27,8,Rice,@,Marshall,L,0,0,0,1,andrew-sendejo-1
Matt Shaughnessy,2007-10-27,9,Wisconsin,,Indiana,W,0,0,0,1,matt-shaughnessy-1
Ja'Corey Shepherd,2007-10-27,8,Rice,@,Marshall,L,0,0,0,1,jacorey-shepherd-1
Jerzy Siewierski,2007-10-27,8,UCLA,@,Washington State,L,0,0,0,1,jerzy-siewierski-1
Lionell Singleton,2007-10-27,8,Florida International,@,Arkansas,L,0,0,0,1,lionell-singleton-1
David Skehan,2007-10-27,8,Tulane,,Memphis,L,0,0,0,2,david-skehan-1
Eric Small,2007-10-27,9,Minnesota,@,Michigan,L,0,0,0,1,eric-small-1
Chris Smelley,2007-10-27,9,South Carolina,@,Tennessee,L,0,0,0,1,chris-smelley-1
Antonio Smith,2007-10-27,8,Bowling Green State,,Ohio,L,0,0,0,1,antonio-smith-2
Bo Smith,2007-10-27,8,Western Kentucky,,North Carolina Central,W,1,15,0,1,bo-smith-2
Dwight Smith,2007-10-27,9,Middle Tennessee State,@,North Texas,W,0,0,0,1,dwight-smith-2
Ben Sowders,2007-10-27,8,Western Kentucky,,North Carolina Central,W,1,10,0,1,ben-sowders-1
Irv Spencer,2007-10-27,8,Navy,,Delaware,L,0,0,0,1,irv-spencer-1
Brandon Spikes,2007-10-27,8,Florida,N,Georgia,L,0,0,0,1,brandon-spikes-1
C.J. Spillman,2007-10-27,8,Marshall,,Rice,W,0,0,0,1,cj-spillman-1
Robert St. Clair,2007-10-27,8,Florida Atlantic,,Louisiana-Monroe,L,0,0,0,1,robert-st-clair-1
Alton Starr,2007-10-27,8,Memphis,@,Tulane,W,1,5,0,1,alton-starr-1
Darian Stewart,2007-10-27,9,South Carolina,@,Tennessee,L,0,0,0,2,darian-stewart-1
Julius Stinson,2007-10-27,8,Wyoming,,Nevada-Las Vegas,W,0,0,0,1,julius-stinson-1
Matt Stommes,2007-10-27,9,Minnesota,@,Michigan,L,0,0,0,1,matt-stommes-1
Phillip Strozier,2007-10-27,8,Kansas,@,Texas A&M,W,0,0,0,1,phillip-strozier-1
Stryker Sulak,2007-10-27,8,Missouri,,Iowa State,W,0,0,0,1,stryker-sulak-1
Brett Sykes,2007-10-27,9,Ohio,@,Bowling Green State,W,0,0,0,1,brett-sykes-1
Aqib Talib,2007-10-27,8,Kansas,@,Texas A&M,W,0,0,0,4,aqib-talib-1
Steve Tate,2007-10-27,9,Utah,@,Colorado State,W,1,0,0,1,steve-tate-2
Joshua Taylor,2007-10-27,8,Utah State,,Louisiana Tech,L,1,0,0,1,joshua-taylor-2
Kurtis Taylor,2007-10-27,9,Iowa State,@,Missouri,L,0,0,0,1,kurtis-taylor-1
Austin Thomas,2007-10-27,9,Indiana,@,Wisconsin,L,0,0,0,1,austin-thomas-1
Justin Tryon,2007-10-27,8,Arizona State,,California,W,1,9,0,3,justin-tryon-1
Trenton Tuiasosopo,2007-10-27,8,Washington,,Arizona,L,0,0,0,1,trenton-tuiasosopo-1
Misi Tupe,2007-10-27,9,Texas A&M,,Kansas,L,0,0,0,1,misi-tupe-1
Barry Turner,2007-10-27,9,Nebraska,@,Texas,L,0,0,0,1,barry-turner-1
Bryant Turner,2007-10-27,8,Alabama-Birmingham,@,East Carolina,L,0,0,0,1,bryant-turner-1
Chip Vaughn,2007-10-27,8,Wake Forest,,North Carolina,W,0,0,0,1,chip-vaughn-1
Alterraun Verner,2007-10-27,8,UCLA,@,Washington State,L,1,0,0,2,alterraun-verner-1
Terrell Vinson,2007-10-27,9,Purdue,,Northwestern,W,2,26,0,3,terrell-vinson-1
Stanley Wakwe,2007-10-27,8,Arkansas State,,Troy,L,0,0,0,1,stanley-wakwe-1
Erik Walden,2007-10-27,9,Middle Tennessee State,@,North Texas,W,1,0,0,1,erik-walden-1
Donovan Warren,2007-10-27,9,Michigan,,Minnesota,W,0,0,0,1,donovan-warren-1
Marcus Washington,2007-10-27,9,Mississippi State,@,Kentucky,W,1,12,0,2,marcus-washington-2
Sean Weatherspoon,2007-10-27,8,Missouri,,Iowa State,W,0,0,0,1,sean-weatherspoon-1
Chaz West,2007-10-27,9,Central Michigan,@,Kent State,W,0,0,0,1,chaz-west-1
Terrence Wheatley,2007-10-27,9,Colorado,@,Texas Tech,W,3,30,0,4,terrence-wheatley-1
Eric Wicks,2007-10-27,8,West Virginia,@,Rutgers,W,0,0,0,1,eric-wicks-1
Darryl Williams,2007-10-27,8,Colorado State,,Utah,L,0,0,0,2,darryl-williams-1
Glenn Williams,2007-10-27,8,Duke,@,Florida State,L,0,0,0,1,glenn-williams-1
Larry Williams,2007-10-27,8,West Virginia,@,Rutgers,W,0,0,0,1,larry-williams-1
Lorenzo Williams,2007-10-27,8,Missouri,,Iowa State,W,0,0,0,1,lorenzo-williams-1
Marlon Williams,2007-10-27,9,Texas Tech,,Colorado,L,0,0,0,1,marlon-williams-1
Thomas Williams,2007-10-27,8,Southern California,@,Oregon,L,0,0,0,1,thomas-williams-1
Trae Williams,2007-10-27,8,South Florida,@,Connecticut,L,1,6,0,1,trae-williams-1
Spencer Williamson,2007-10-27,9,Northern Illinois,@,Toledo,L,0,0,0,1,spencer-williamson-1
Deangelo Willingham,2007-10-27,8,Tennessee,,South Carolina,W,0,0,0,1,deangelo-willingham-1
Martez Wilson,2007-10-27,9,Illinois,,Ball State,W,0,0,0,1,martez-wilson-1
Chris Woods,2007-10-27,9,New Mexico State,@,Hawaii,L,0,0,0,2,chris-woods-3
Kevin Woods,2007-10-27,8,Arkansas,,Florida International,W,1,19,0,1,kevin-woods-1
Wesley Woodyard,2007-10-27,9,Kentucky,,Mississippi State,L,0,0,0,1,wesley-woodyard-1
Corey Wootton,2007-10-27,9,Northwestern,@,Purdue,L,0,0,0,1,corey-wootton-1
Leon Wright,2007-10-27,8,Duke,@,Florida State,L,0,0,0,1,leon-wright-1
Mike Wright,2007-10-27,9,Utah,@,Colorado State,W,0,0,0,1,mike-wright-2
Deon Young,2007-10-27,8,Louisiana Tech,@,Utah State,W,0,0,0,1,deon-young-1
Willie Young,2007-10-27,8,North Carolina State,,Virginia,W,0,0,0,1,willie-young-1
Justin Boddie,2007-10-28,8,Central Florida,@,Southern Mississippi,W,1,0,0,1,justin-boddie-1
Derrick Hallman,2007-10-28,8,Central Florida,@,Southern Mississippi,W,0,0,0,1,derrick-hallman-1
Cory Hogue,2007-10-28,8,Central Florida,@,Southern Mississippi,W,0,0,0,1,cory-hogue-1
Johnell Neal,2007-10-28,8,Central Florida,@,Southern Mississippi,W,1,5,0,1,johnell-neal-1
Sha'Reff Rashad,2007-10-28,8,Central Florida,@,Southern Mississippi,W,1,0,0,1,shareff-rashad-1
Jason Venson,2007-10-28,8,Central Florida,@,Southern Mississippi,W,0,0,0,1,jason-venson-1
Justin Wilson,2007-10-28,8,Southern Mississippi,,Central Florida,L,0,0,0,1,justin-wilson-1
Kam Chancellor,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,1,23,0,1,kam-chancellor-1
Brandon Flowers,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,1,33,0,1,brandon-flowers-1
Victor Harris,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,2,0,0,3,victor-harris-1
Cam Martin,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,1,9,0,1,cam-martin-1
D.J. Parker,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,0,0,0,1,dj-parker-1
Brett Warren,2007-11-01,9,Virginia Tech,@,Georgia Tech,W,0,0,0,1,brett-warren-1
Jahi Word-Daniels,2007-11-01,9,Georgia Tech,,Virginia Tech,L,0,0,0,1,jahi-word-daniels-1
Uche Anyanwu,2007-11-02,9,Nevada,@,New Mexico State,W,0,0,0,1,uche-anyanwu-1
Alex Bernard,2007-11-02,10,New Mexico State,,Nevada,L,0,0,0,2,alex-bernard-1
Jahmal Brown,2007-11-02,9,Bowling Green State,,Akron,W,0,0,0,1,jahmal-brown-1
Lauli Fonoti,2007-11-02,10,New Mexico State,,Nevada,L,0,0,0,1,lauli-fonoti-1
Miguel Graham,2007-11-02,9,Akron,@,Bowling Green State,L,0,0,0,1,miguel-graham-1
Dominique Harris,2007-11-02,9,Temple,@,Ohio,L,0,0,0,1,dominique-harris-1
Davon House,2007-11-02,10,New Mexico State,,Nevada,L,1,7,0,2,davon-house-1
Justin Jackson,2007-11-02,9,Nevada,@,New Mexico State,W,0,0,0,1,justin-jackson-1
Jerome Johnson,2007-11-02,9,Nevada,@,New Mexico State,W,0,0,0,2,jerome-johnson-1
Andre Jones,2007-11-02,9,Akron,@,Bowling Green State,L,0,0,0,1,andre-jones-2
Kenny Lewis,2007-11-02,9,Bowling Green State,,Akron,W,0,0,0,3,kenny-lewis-1
John Mackey,2007-11-02,9,Akron,@,Bowling Green State,L,0,0,0,1,john-mackey-1
P.J. Mahone,2007-11-02,9,Bowling Green State,,Akron,W,2,60,1,2,pj-mahone-1
Chevin Pace,2007-11-02,9,Akron,@,Bowling Green State,L,0,0,0,1,chevin-pace-1
Paul Pratt,2007-11-02,9,Nevada,@,New Mexico State,W,0,0,0,1,paul-pratt-1
Derrick Richardson,2007-11-02,10,New Mexico State,,Nevada,L,0,0,0,1,derrick-richardson-1
Glen Stanley,2007-11-02,9,Bowling Green State,,Akron,W,0,0,0,1,glen-stanley-1
Chris Woods,2007-11-02,10,New Mexico State,,Nevada,L,0,0,0,3,chris-woods-3
Jamar Adams,2007-11-03,10,Michigan,@,Michigan State,W,1,19,0,2,jamar-adams-1
Asher Allen,2007-11-03,9,Georgia,,Troy,W,1,2,0,2,asher-allen-1
Nate Allen,2007-11-03,9,South Florida,,Cincinnati,L,0,0,0,1,nate-allen-1
Russell Allen,2007-11-03,8,San Diego State,,Wyoming,W,0,0,0,1,russell-allen-1
Hunter Altman,2007-11-03,10,Air Force,,Army,W,0,0,0,1,hunter-altman-1
Chike Amajoyi,2007-11-03,9,Stanford,,Washington,L,1,0,0,1,chike-amajoyi-1
Braxton Amy,2007-11-03,9,Texas-El Paso,@,Rice,L,0,0,0,2,braxton-amy-1
Gary Anderson,2007-11-03,9,Rice,,Texas-El Paso,W,0,0,0,6,gary-anderson-1
Paul Anderson,2007-11-03,9,Boston College,,Florida State,L,0,0,0,1,paul-anderson-1
Javier Arenas,2007-11-03,9,Alabama,,Louisiana State,L,0,0,0,1,javier-arenas-1
Malcolm Arrington,2007-11-03,10,Northwestern,,Iowa,L,0,0,0,1,malcolm-arrington-1
Tim Atchison,2007-11-03,10,Baylor,,Texas Tech,L,0,0,0,1,tim-atchison-1
Walter Atkins,2007-11-03,10,Toledo,,Eastern Michigan,W,0,0,0,1,walter-atkins-1
Adrian Aye-Darko,2007-11-03,9,Duke,,Clemson,L,0,0,0,2,adrian-aye-darko-1
C.J. Bailey,2007-11-03,9,Southern Mississippi,@,Alabama-Birmingham,W,1,0,0,3,cj-bailey-1
Antonio Baker,2007-11-03,9,Louisiana Tech,@,Idaho,W,1,0,0,2,antonio-baker-1
Darin Baldwin,2007-11-03,9,Central Florida,,Marshall,W,1,37,1,1,darin-baldwin-1
Marcus Ball,2007-11-03,9,Florida State,@,Boston College,W,0,0,0,1,marcus-ball-1
Jon Banks,2007-11-03,10,Iowa State,,Kansas State,W,0,0,0,1,jon-banks-1
Kevin Barnes,2007-11-03,9,Maryland,@,North Carolina,L,1,0,0,1,kevin-barnes-1
Deante Battle,2007-11-03,10,Northwestern,,Iowa,L,0,0,0,1,deante-battle-1
Deon Beasley,2007-11-03,10,Texas,@,Oklahoma State,W,0,0,0,1,deon-beasley-1
Darry Beckwith,2007-11-03,9,Louisiana State,@,Alabama,W,0,0,0,1,darry-beckwith-1
Jon Bell,2007-11-03,9,Tulsa,@,Tulane,W,0,0,0,1,jon-bell-2
Pierre Bell,2007-11-03,10,East Carolina,@,Memphis,W,0,0,0,1,pierre-bell-1
Tony Bell,2007-11-03,9,Memphis,,East Carolina,L,0,0,0,1,tony-bell-2
Ben Bennett,2007-11-03,10,Miami (OH),,Buffalo,W,0,0,0,1,ben-bennett-1
Aaron Berry,2007-11-03,9,Pittsburgh,,Syracuse,W,0,0,0,3,aaron-berry-1
Eric Berry,2007-11-03,9,Tennessee,,Louisiana,W,0,0,0,1,eric-berry-1
Leon Best,2007-11-03,10,East Carolina,@,Memphis,W,0,0,0,1,leon-best-1
Jonathan Betencourt,2007-11-03,9,Florida International,@,Arkansas State,L,0,0,0,1,jonathan-betencourt-1
Carson Bird,2007-11-03,10,Air Force,,Army,W,0,0,0,2,carson-bird-1
Justin Boddie,2007-11-03,9,Central Florida,,Marshall,W,1,6,0,1,justin-boddie-1
Omar Bolden,2007-11-03,9,Arizona State,@,Oregon,L,0,0,0,2,omar-bolden-1
Alvin Bowen,2007-11-03,10,Iowa State,,Kansas State,W,0,0,0,1,alvin-bowen-1
Zackary Bowman,2007-11-03,10,Nebraska,@,Kansas,L,0,0,0,1,zackary-bowman-1
Jerome Boyd,2007-11-03,9,Oregon,,Arizona State,W,0,0,0,1,jerome-boyd-1
Chris Bradwell,2007-11-03,9,Troy,@,Georgia,L,0,0,0,1,chris-bradwell-1
Tyvon Branch,2007-11-03,9,Connecticut,,Rutgers,W,0,0,0,1,tyvon-branch-1
James Brindley,2007-11-03,9,Utah State,@,Fresno State,L,1,31,0,2,james-brindley-1
Cha'Pelle Brown,2007-11-03,10,Colorado,,Missouri,L,0,0,0,1,chapelle-brown-1
Charles Brown,2007-11-03,9,North Carolina,,Maryland,W,0,0,0,1,charles-brown-1
Chris Brown,2007-11-03,10,Iowa State,,Kansas State,W,0,0,0,1,chris-brown-10
Cody Brown,2007-11-03,9,Connecticut,,Rutgers,W,0,0,0,1,cody-brown-1
Cornelius Brown,2007-11-03,9,Texas-El Paso,@,Rice,L,1,20,0,2,cornelius-brown-2
Everette Brown,2007-11-03,9,Florida State,@,Boston College,W,0,0,0,1,everette-brown-1
Greg Brown,2007-11-03,10,Indiana,,Ball State,W,0,0,0,1,greg-brown-7
Johnny Brown,2007-11-03,10,Mississippi,,Northwestern State,W,0,0,0,1,johnny-brown-2
Trey Brown,2007-11-03,9,UCLA,@,Arizona,L,0,0,0,2,trey-brown-1
Kayle Buchanan,2007-11-03,8,Brigham Young,,Colorado State,W,0,0,0,2,kayle-buchanan-1
Jarriett Buie,2007-11-03,9,South Florida,,Cincinnati,L,0,0,0,1,jarriett-buie-1
Chris Bullard,2007-11-03,9,Western Kentucky,@,Chattanooga,W,1,5,0,1,chris-bullard-1
Joe Burnett,2007-11-03,9,Central Florida,,Marshall,W,0,0,0,1,joe-burnett-1
Benjamin Burney,2007-11-03,10,Colorado,,Missouri,L,0,0,0,1,benjamin-burney-1
Darius Butler,2007-11-03,9,Connecticut,,Rutgers,W,0,0,0,2,darius-butler-1
C.J. Byrd,2007-11-03,9,Georgia,,Troy,W,0,0,0,1,cj-byrd-1
Brandon Carlisle,2007-11-03,9,Alabama-Birmingham,,Southern Mississippi,L,0,0,0,1,brandon-carlisle-1
Bruce Carter,2007-11-03,9,North Carolina,,Maryland,W,0,0,0,1,bruce-carter-1
Marcus Carter,2007-11-03,9,Alabama,,Louisiana State,L,0,0,0,1,marcus-carter-2
Tony Carter,2007-11-03,9,Florida State,@,Boston College,W,1,0,0,2,tony-carter-1
Simeon Castille,2007-11-03,9,Alabama,,Louisiana State,L,0,0,0,1,simeon-castille-1
Chris Chamberlain,2007-11-03,9,Tulsa,@,Tulane,W,1,10,0,1,chris-chamberlain-1
Jeremy Chambliss,2007-11-03,10,East Carolina,@,Memphis,W,0,0,0,1,jeremy-chambliss-1
Jason Chapman,2007-11-03,10,Wisconsin,@,Ohio State,L,0,0,0,1,jason-chapman-1
Nicholas Chestnut,2007-11-03,9,Syracuse,@,Pittsburgh,L,0,0,0,3,nicholas-chestnut-1
Steven Claxton,2007-11-03,9,San Jose State,@,Boise State,L,0,0,0,1,steven-claxton-1
Adrian Clayborn,2007-11-03,10,Iowa,@,Northwestern,W,0,0,0,1,adrian-clayborn-1
Dan Cline,2007-11-03,9,Western Kentucky,@,Chattanooga,W,0,0,0,2,dan-cline-1
Brad Cloud,2007-11-03,9,Western Kentucky,@,Chattanooga,W,0,0,0,1,brad-cloud-1
Joe Coniglio,2007-11-03,10,Miami (OH),,Buffalo,W,0,0,0,1,joe-coniglio-1
Dan Connor,2007-11-03,10,Penn State,,Purdue,W,0,0,0,1,dan-connor-1
Quentin Cotton,2007-11-03,10,East Carolina,@,Memphis,W,0,0,0,1,quentin-cotton-1
