Player,Date,G,School,Loc,Opponent,WL,unique_id,Int Ret,Int Ret Yds,Int TD,Pass Broken Up
Joe Joe Headen,2018-09-22,4,Old Dominion,,Virginia Tech,W,joe-joe-headen-1,0.0,0.0,0.0,1.0
Amari Henderson,2018-09-22,4,Wake Forest,,Notre Dame,L,amari-henderson-1,0.0,0.0,0.0,1.0
Jamal Hicks,2018-09-22,5,Colorado State,,Illinois State,L,jamal-hicks-1,0.0,0.0,0.0,1.0
Trevon Hill,2018-09-22,3,Virginia Tech,@,Old Dominion,L,trevon-hill-1,0.0,0.0,0.0,1.0
Ronnie Hoggins,2018-09-22,4,South Florida,,East Carolina,W,ronnie-hoggins-1,0.0,0.0,0.0,1.0
Cole Holcomb,2018-09-22,3,North Carolina,,Pittsburgh,W,cole-holcomb-1,0.0,0.0,0.0,1.0
Ka'dar Hollman,2018-09-22,3,Toledo,,Nevada,W,kadar-hollman-1,0.0,0.0,0.0,1.0
Amani Hooker,2018-09-22,4,Iowa,,Wisconsin,L,amani-hooker-1,0.0,0.0,0.0,1.0
Jaycee Horn,2018-09-22,3,South Carolina,@,Vanderbilt,W,jaycee-horn-1,0.0,0.0,0.0,1.0
Nick Ingram,2018-09-22,4,Louisiana-Monroe,,Troy,L,nick-ingram-1,0.0,0.0,0.0,1.0
Chris Jackson,2018-09-22,3,Marshall,,North Carolina State,L,chris-jackson-9,0.0,0.0,0.0,1.0
D'Marco Jackson,2018-09-22,3,Appalachian State,,Gardner-Webb,W,dmarco-jackson-1,0.0,0.0,0.0,1.0
Darreon Jackson,2018-09-22,4,Arkansas State,,Nevada-Las Vegas,W,darreon-jackson-1,0.0,25.0,0.0,1.0
Jaylin Jackson,2018-09-22,4,Florida,@,Tennessee,W,jaylin-jackson-1,0.0,0.0,0.0,1.0
Shemar Jean-Charles,2018-09-22,3,Appalachian State,,Gardner-Webb,W,shemar-jean-charles-1,0.0,0.0,0.0,2.0
Cameron Jefferies,2018-09-22,4,Cincinnati,,Ohio,W,cameron-jefferies-1,0.0,0.0,0.0,2.0
Riko Jeffers,2018-09-22,4,Texas Tech,@,Oklahoma State,W,riko-jeffers-1,0.0,0.0,0.0,1.0
Jerome Johnson,2018-09-22,4,Indiana,,Michigan State,L,jerome-johnson-3,0.0,0.0,0.0,1.0
Patrick Johnson,2018-09-22,4,Tulane,@,Ohio State,L,patrick-johnson-4,0.0,0.0,0.0,1.0
Tyler Johnson,2018-09-22,4,Wisconsin,@,Iowa,W,tyler-johnson-2,0.0,0.0,0.0,1.0
Frederick Jones,2018-09-22,4,Florida State,,Northern Illinois,W,frederick-jones-1,0.0,0.0,0.0,1.0
Antonio Jones-Davis,2018-09-22,4,Northern Illinois,@,Florida State,L,antonio-jones-davis-1,0.0,0.0,0.0,1.0
Marcus Kelly,2018-09-22,4,Northern Illinois,@,Florida State,L,marcus-kelly-1,0.0,0.0,0.0,1.0
Devon Key,2018-09-22,4,Western Kentucky,@,Ball State,W,devon-key-1,0.0,0.0,0.0,2.0
Thakarius Keyes,2018-09-22,4,Tulane,@,Ohio State,L,thakarius-keyes-1,0.0,0.0,0.0,1.0
Javon Kinlaw,2018-09-22,3,South Carolina,@,Vanderbilt,W,javon-kinlaw-1,0.0,0.0,0.0,1.0
Cameron Kinley,2018-09-22,4,Navy,@,Southern Methodist,L,cameron-kinley-1,0.0,0.0,0.0,2.0
Kyler Knudsen,2018-09-22,4,Troy,@,Louisiana-Monroe,W,kyler-knudsen-1,0.0,0.0,0.0,2.0
Brad Koenig,2018-09-22,4,Miami (OH),@,Bowling Green State,W,brad-koenig-1,0.0,0.0,0.0,1.0
Komotay Koffie,2018-09-22,5,New Mexico State,@,Texas-El Paso,W,komotay-koffie-1,0.0,0.0,0.0,2.0
Chandler Kryst,2018-09-22,4,Coastal Carolina,@,Louisiana,W,chandler-kryst-1,0.0,0.0,0.0,1.0
Xavier Lane,2018-09-22,4,Western Kentucky,@,Ball State,W,xavier-lane-1,0.0,0.0,0.0,1.0
Nigel Lawrence,2018-09-22,4,South Alabama,@,Memphis,L,nigel-lawrence-1,0.0,0.0,0.0,1.0
Rashard Lawrence,2018-09-22,4,Louisiana State,,Louisiana Tech,W,rashard-lawrence-1,0.0,0.0,0.0,1.0
Shamel Lazarus,2018-09-22,4,Connecticut,@,Syracuse,L,shamel-lazarus-1,0.0,0.0,0.0,2.0
Richard Lecounte III,2018-09-22,4,Georgia,@,Missouri,W,richard-lecounte-iii-1,0.0,0.0,0.0,1.0
C.J. Levine,2018-09-22,4,Texas-San Antonio,,Texas State,W,cj-levine-1,0.0,0.0,0.0,1.0
Cameron Lewis,2018-09-22,4,Buffalo,@,Rutgers,W,cameron-lewis-1,0.0,0.0,0.0,1.0
DeShawnte Lloyd,2018-09-22,5,New Mexico State,@,Texas-El Paso,W,deshawnte-lloyd-1,0.0,0.0,0.0,1.0
Bryan London,2018-09-22,4,Texas State,@,Texas-San Antonio,L,bryan-london-1,0.0,0.0,0.0,1.0
Keith Loneker Jr.,2018-09-22,4,Kansas,@,Baylor,L,keith-loneker-jr-1,0.0,0.0,0.0,1.0
Isaiahh Loudermilk,2018-09-22,4,Wisconsin,@,Iowa,W,isaiahh-loudermilk-1,0.0,0.0,0.0,1.0
Julian Love,2018-09-22,4,Notre Dame,@,Wake Forest,W,julian-love-1,0.0,0.0,0.0,1.0
Nafees Lyon,2018-09-22,4,UNC Charlotte,@,Massachusetts,L,nafees-lyon-1,0.0,0.0,0.0,1.0
Justin Madubuike,2018-09-22,4,Texas A&M,@,Alabama,L,justin-madubuike-1,0.0,0.0,0.0,1.0
Malcolm Magee,2018-09-22,5,Colorado State,,Illinois State,L,malcolm-magee-1,0.0,0.0,0.0,1.0
Sean Mahone,2018-09-22,3,West Virginia,,Kansas State,W,sean-mahone-1,0.0,0.0,0.0,1.0
Jeffrey Manning Jr.,2018-09-22,4,Oregon State,,Arizona,L,jeffrey-manning-jr-1,0.0,0.0,0.0,1.0
Darryl Marshall,2018-09-22,4,Kent State,@,Mississippi,L,darryl-marshall-1,0.0,0.0,0.0,1.0
David Marshall,2018-09-22,4,Georgia,@,Missouri,W,david-marshall-1,0.0,0.0,0.0,1.0
Lawrence Marshall,2018-09-22,4,Michigan,,Nebraska,W,lawrence-marshall-1,0.0,0.0,0.0,1.0
Devon Matthews,2018-09-22,4,Indiana,,Michigan State,L,devon-matthews-1,0.0,0.0,0.0,1.0
Jaylon McClain-Sapp,2018-09-22,3,Marshall,,North Carolina State,L,jaylon-mcclain-sapp-1,0.0,0.0,0.0,1.0
Jaylon McClinton,2018-09-22,4,Army,@,Oklahoma,L,jaylon-mcclinton-1,0.0,0.0,0.0,1.0
Nick McCloud,2018-09-22,3,North Carolina State,@,Marshall,W,nick-mccloud-1,0.0,0.0,0.0,1.0
Garrald McDowell,2018-09-22,3,Louisiana,,Coastal Carolina,L,garrald-mcdowell-1,0.0,0.0,0.0,1.0
Junior McMullen,2018-09-22,4,Miami (OH),@,Bowling Green State,W,junior-mcmullen-1,0.0,0.0,0.0,1.0
Alim McNeill,2018-09-22,3,North Carolina State,@,Marshall,W,alim-mcneill-1,0.0,0.0,0.0,1.0
Kereon Merrell,2018-09-22,3,Marshall,,North Carolina State,L,kereon-merrell-1,0.0,0.0,0.0,2.0
Tyrone Miller Jr.,2018-09-22,4,Kansas,@,Baylor,L,tyrone-miller-jr-1,0.0,0.0,0.0,1.0
Jordan Miller,2018-09-22,4,Washington,,Arizona State,W,jordan-miller-3,0.0,0.0,0.0,2.0
Steven Montac,2018-09-22,3,South Carolina,@,Vanderbilt,W,steven-montac-1,0.0,0.0,0.0,3.0
C.J. Moore,2018-09-22,4,Mississippi,,Kent State,W,cj-moore-2,0.0,0.0,0.0,1.0
Lee Moses,2018-09-22,5,Massachusetts,,UNC Charlotte,W,lee-moses-1,0.0,0.0,0.0,2.0
Byron Murphy,2018-09-22,4,Washington,,Arizona State,W,byron-murphy-1,0.0,0.0,0.0,1.0
Tyler Murray,2018-09-22,4,Troy,@,Louisiana-Monroe,W,tyler-murray-1,0.0,0.0,0.0,2.0
Alexander Myres,2018-09-22,4,Houston,,Texas Southern,W,alexander-myres-1,0.0,0.0,0.0,1.0
Elan Nash,2018-09-22,4,Navy,@,Southern Methodist,L,elan-nash-1,0.0,0.0,0.0,1.0
Nick Needham,2018-09-22,4,Texas-El Paso,,New Mexico State,L,nick-needham-1,0.0,0.0,0.0,1.0
Scott Nelson,2018-09-22,4,Wisconsin,@,Iowa,W,scott-nelson-4,0.0,0.0,0.0,1.0
Josh Newman,2018-09-22,4,Texas State,@,Texas-San Antonio,L,josh-newman-2,0.0,0.0,0.0,1.0
Keisean Nixon,2018-09-22,3,South Carolina,@,Vanderbilt,W,keisean-nixon-1,0.0,0.0,0.0,2.0
Tre Norwood,2018-09-22,4,Oklahoma,,Army,W,tre-norwood-1,0.0,0.0,0.0,1.0
Justin Noye,2018-09-22,4,Old Dominion,,Virginia Tech,W,justin-noye-1,0.0,0.0,0.0,1.0
Jeffrey Okudah,2018-09-22,4,Ohio State,,Tulane,W,jeffrey-okudah-1,0.0,0.0,0.0,1.0
Dajon Owens,2018-09-22,5,Colorado State,,Illinois State,L,dajon-owens-1,0.0,0.0,0.0,1.0
Walter Palmore,2018-09-22,4,Missouri,,Georgia,L,walter-palmore-1,0.0,0.0,0.0,1.0
James Patterson,2018-09-22,4,Buffalo,@,Rutgers,W,james-patterson-3,0.0,0.0,0.0,1.0
Andrew Payne,2018-09-22,3,Ohio,@,Cincinnati,L,andrew-payne-1,0.0,0.0,0.0,1.0
Brian Peavy,2018-09-22,3,Iowa State,,Akron,W,brian-peavy-1,0.0,0.0,0.0,1.0
Jordyn Peters,2018-09-22,4,Auburn,,Arkansas,W,jordyn-peters-1,0.0,0.0,0.0,1.0
Jalen Phelps,2018-09-22,4,Eastern Michigan,@,San Diego State,L,jalen-phelps-1,0.0,0.0,0.0,1.0
Antonio Phillips,2018-09-22,4,Ball State,,Western Kentucky,L,antonio-phillips-1,0.0,0.0,0.0,1.0
Devin Phillips,2018-09-22,5,Colorado State,,Illinois State,L,devin-phillips-1,0.0,0.0,0.0,1.0
Jacob Phillips,2018-09-22,4,Louisiana State,,Louisiana Tech,W,jacob-phillips-1,0.0,0.0,0.0,1.0
Derrek Pitts,2018-09-22,3,West Virginia,,Kansas State,W,derrek-pitts-1,0.0,0.0,0.0,1.0
Germaine Pratt,2018-09-22,3,North Carolina State,@,Marshall,W,germaine-pratt-1,0.0,0.0,0.0,1.0
Ryan Pulley,2018-09-22,4,Arkansas,@,Auburn,L,ryan-pulley-1,0.0,0.0,0.0,1.0
Adam Pulsipher,2018-09-22,4,Brigham Young,,McNeese State,W,adam-pulsipher-1,0.0,0.0,0.0,1.0
Taylor Riggins,2018-09-22,4,Buffalo,@,Rutgers,W,taylor-riggins-1,0.0,0.0,0.0,1.0
Dylan Rivers,2018-09-22,3,Virginia Tech,@,Old Dominion,L,dylan-rivers-1,0.0,0.0,0.0,1.0
Houston Robert,2018-09-22,4,Rice,@,Southern Mississippi,L,houston-robert-1,0.0,0.0,0.0,2.0
Amik Robertson,2018-09-22,3,Louisiana Tech,@,Louisiana State,L,amik-robertson-1,0.0,0.0,0.0,1.0
Davonte Robinson,2018-09-22,4,Kentucky,,Mississippi State,W,davonte-robinson-1,0.0,0.0,0.0,1.0
Taylor Robinson,2018-09-22,4,North Texas,@,Liberty,W,taylor-robinson-1,0.0,0.0,0.0,1.0
Isaiah Rodgers,2018-09-22,5,Massachusetts,,UNC Charlotte,W,isaiah-rodgers-1,0.0,0.0,0.0,1.0
Justin Rogers,2018-09-22,4,Texas-El Paso,,New Mexico State,L,justin-rogers-2,0.0,0.0,0.0,1.0
Ed Rolle,2018-09-22,4,UNC Charlotte,@,Massachusetts,L,ed-rolle-1,0.0,0.0,0.0,1.0
Cedarius Rookard,2018-09-22,4,Troy,@,Louisiana-Monroe,W,cedarius-rookard-1,0.0,0.0,0.0,1.0
Darian Roseboro,2018-09-22,3,North Carolina State,@,Marshall,W,darian-roseboro-1,0.0,0.0,0.0,1.0
Ja'don Rucker-Furlow,2018-09-22,4,Miami (OH),@,Bowling Green State,W,jadon-rucker-furlow-1,0.0,0.0,0.0,1.0
Chris Rumph II,2018-09-22,4,Duke,,North Carolina Central,W,chris-rumph-ii-1,0.0,0.0,0.0,1.0
Devon Russell,2018-09-22,4,Buffalo,@,Rutgers,W,devon-russell-2,0.0,0.0,0.0,2.0
Jarid Ryan,2018-09-22,4,Navy,@,Southern Methodist,L,jarid-ryan-1,0.0,0.0,0.0,1.0
Michael Sam,2018-09-22,3,Louisiana Tech,@,Louisiana State,L,michael-sam-4,0.0,0.0,0.0,1.0
Asante Samuel Jr.,2018-09-22,4,Florida State,,Northern Illinois,W,asante-samuel-jr-1,0.0,0.0,0.0,1.0
Jeremy Sangster,2018-09-22,3,Southern Mississippi,,Rice,W,jeremy-sangster-1,0.0,0.0,0.0,1.0
Scheyenne Sanitoa,2018-09-22,5,Hawaii,,Duquesne,W,scheyenne-sanitoa-1,0.0,0.0,0.0,2.0
E.J. Scott,2018-09-22,3,Appalachian State,,Gardner-Webb,W,ej-scott-2,0.0,0.0,0.0,1.0
Jordon Scott,2018-09-22,4,Oregon,,Stanford,L,jordon-scott-1,0.0,0.0,0.0,1.0
Corey Seargent,2018-09-22,3,East Carolina,@,South Florida,L,corey-seargent-1,0.0,0.0,0.0,1.0
Brandon Sebastian,2018-09-22,4,Boston College,@,Purdue,L,brandon-sebastian-1,0.0,0.0,0.0,1.0
Donovan Sheffield,2018-09-22,4,Vanderbilt,,South Carolina,L,donovan-sheffield-1,0.0,0.0,0.0,1.0
Kendall Sheffield,2018-09-22,4,Ohio State,,Tulane,W,kendall-sheffield-1,0.0,0.0,0.0,1.0
Duke Shelley,2018-09-22,4,Kansas State,@,West Virginia,L,duke-shelley-1,0.0,0.0,0.0,2.0
KJ Sherald,2018-09-22,4,Kent State,@,Mississippi,L,kj-sherald-1,0.0,0.0,0.0,1.0
Jamien Sherwood,2018-09-22,4,Auburn,,Arkansas,W,jamien-sherwood-1,0.0,0.0,0.0,1.0
Lamont Simmons,2018-09-22,4,Georgia Tech,,Clemson,L,lamont-simmons-1,0.0,0.0,0.0,1.0
L'Jarius Sneed,2018-09-22,3,Louisiana Tech,@,Louisiana State,L,ljarius-sneed-1,0.0,0.0,0.0,1.0
Marcel Spears Jr.,2018-09-22,3,Iowa State,,Akron,W,marcel-spears-jr-1,0.0,0.0,0.0,2.0
Gleson Sprewell,2018-09-22,4,Houston,,Texas Southern,W,gleson-sprewell-1,0.0,0.0,0.0,1.0
Clint Stephens,2018-09-22,4,Bowling Green State,,Miami (OH),L,clint-stephens-1,0.0,0.0,0.0,1.0
Jay Stocker,2018-09-22,4,Pittsburgh,@,North Carolina,L,jay-stocker-1,0.0,0.0,0.0,1.0
Eric Stokes,2018-09-22,4,Georgia,@,Missouri,W,eric-stokes-2,0.0,0.0,0.0,3.0
Geno Stone,2018-09-22,4,Iowa,,Wisconsin,L,geno-stone-1,0.0,0.0,0.0,1.0
Corey Straughter,2018-09-22,4,Louisiana-Monroe,,Troy,L,corey-straughter-1,0.0,0.0,0.0,1.0
Justin Strnad,2018-09-22,4,Wake Forest,,Notre Dame,L,justin-strnad-1,0.0,0.0,0.0,2.0
Kevin Strong Jr.,2018-09-22,4,Texas-San Antonio,,Texas State,W,kevin-strong-1,0.0,0.0,0.0,1.0
Cornelius Sturghill,2018-09-22,4,Louisville,@,Virginia,L,cornelius-sturghill-1,0.0,0.0,0.0,1.0
Levonta Taylor,2018-09-22,4,Florida State,,Northern Illinois,W,levonta-taylor-1,0.0,0.0,0.0,1.0
Josh Teachey,2018-09-22,3,Toledo,,Nevada,W,josh-teachey-1,0.0,0.0,0.0,1.0
Jacob Thieneman,2018-09-22,4,Purdue,,Boston College,W,jacob-thieneman-1,0.0,0.0,0.0,1.0
Derrek Thomas,2018-09-22,4,Baylor,,Kansas,W,derrek-thomas-1,0.0,0.0,0.0,1.0
Tre Thomas,2018-09-22,5,Colorado State,,Illinois State,L,tre-thomas-2,0.0,0.0,0.0,1.0
Xavier Thomas,2018-09-22,4,Clemson,@,Georgia Tech,W,xavier-thomas-1,0.0,0.0,0.0,1.0
Deionte Thompson,2018-09-22,4,Alabama,,Texas A&M,W,deionte-thompson-1,0.0,0.0,0.0,1.0
Jalen Thompson,2018-09-22,4,South Alabama,@,Memphis,L,jalen-thompson-1,0.0,0.0,0.0,1.0
Trenton Thompson,2018-09-22,4,San Diego State,,Eastern Michigan,W,trenton-thompson-2,0.0,0.0,0.0,1.0
Juan Thornhill,2018-09-22,4,Virginia,,Louisville,W,juan-thornhill-1,0.0,0.0,0.0,1.0
Tyrae Thornton,2018-09-22,4,Rice,@,Southern Mississippi,L,tyrae-thornton-1,0.0,0.0,0.0,1.0
Brandon Tillmon,2018-09-22,3,Liberty,,North Texas,L,brandon-tillmon-1,0.0,0.0,0.0,1.0
Taj-Amir Torres,2018-09-22,4,Boston College,@,Purdue,L,taj-amir-torres-1,0.0,0.0,0.0,1.0
Collin Turner,2018-09-22,4,Louisiana-Monroe,,Troy,L,collin-turner-1,0.0,0.0,0.0,1.0
Lwal Uguak,2018-09-22,4,Connecticut,@,Syracuse,L,lwal-uguak-1,0.0,0.0,0.0,1.0
Kary Vincent Jr.,2018-09-22,4,Louisiana State,,Louisiana Tech,W,kary-vincent-jr-1,0.0,0.0,0.0,1.0
Jashon Waddy,2018-09-22,4,Texas State,@,Texas-San Antonio,L,jashon-waddy-1,0.0,0.0,0.0,1.0
D'Andre Walker,2018-09-22,4,Georgia,@,Missouri,W,dandre-walker-1,0.0,0.0,0.0,1.0
Zamari Walton,2018-09-22,4,Georgia Tech,,Clemson,L,zamari-walton-1,0.0,0.0,0.0,2.0
Bryce Watts,2018-09-22,3,Virginia Tech,@,Old Dominion,L,bryce-watts-1,0.0,0.0,0.0,2.0
Mark Webb,2018-09-22,4,Georgia,@,Missouri,W,mark-webb-1,0.0,0.0,0.0,1.0
Darius West,2018-09-22,4,Kentucky,,Mississippi State,W,darius-west-1,0.0,0.0,0.0,2.0
A.J. Westbrook,2018-09-22,4,Florida State,,Northern Illinois,W,aj-westbrook-1,0.0,0.0,0.0,1.0
Devin White,2018-09-22,4,Louisiana State,,Louisiana Tech,W,devin-white-1,0.0,0.0,0.0,3.0
Mazzi Wilkins,2018-09-22,4,South Florida,,East Carolina,W,mazzi-wilkins-1,0.0,0.0,0.0,2.0
Brandon Williams,2018-09-22,4,Buffalo,@,Rutgers,W,brandon-williams-13,0.0,0.0,0.0,1.0
DJ Williams,2018-09-22,4,Utah State,,Air Force,W,dj-williams-6,0.0,0.0,0.0,2.0
Joejuan Williams,2018-09-22,4,Vanderbilt,,South Carolina,L,joejuan-williams-1,0.0,0.0,0.0,2.0
Kobe Williams,2018-09-22,4,Arizona State,@,Washington,L,kobe-williams-1,0.0,0.0,0.0,1.0
Raequan Williams,2018-09-22,3,Michigan State,@,Indiana,W,raequan-williams-1,0.0,0.0,0.0,2.0
Rodarius Williams,2018-09-22,4,Oklahoma State,,Texas Tech,L,rodarius-williams-1,0.0,0.0,0.0,1.0
Ross Williams,2018-09-22,4,Eastern Michigan,@,San Diego State,L,ross-williams-2,0.0,0.0,0.0,1.0
Bejour Wilson,2018-09-22,3,Liberty,,North Texas,L,bejour-wilson-1,0.0,0.0,0.0,3.0
Shawn Wilson,2018-09-22,4,Oregon State,,Arizona,L,shawn-wilson-1,0.0,0.0,0.0,1.0
Tito Windham,2018-09-22,4,Memphis,,South Alabama,W,tito-windham-1,0.0,0.0,0.0,1.0
Michael Witherspoon,2018-09-22,3,East Carolina,@,South Florida,L,michael-witherspoon-1,0.0,0.0,0.0,1.0
J.T. Woods,2018-09-22,4,Baylor,,Kansas,W,jt-woods-1,0.0,0.0,0.0,1.0
Michael Jackson,2018-09-27,5,Miami (FL),,North Carolina,W,michael-jackson-6,0.0,0.0,0.0,1.0
Scott Patchan,2018-09-27,5,Miami (FL),,North Carolina,W,scott-patchan-1,0.0,0.0,0.0,1.0
Shaquille Quarterman,2018-09-27,5,Miami (FL),,North Carolina,W,shaquille-quarterman-1,0.0,0.0,0.0,1.0
Jacobi Francis,2018-09-28,5,Memphis,@,Tulane,L,jacobi-francis-1,0.0,0.0,0.0,1.0
Rick Gamboa,2018-09-28,4,Colorado,,UCLA,W,rick-gamboa-1,0.0,0.0,0.0,1.0
P.J. Hall,2018-09-28,5,Tulane,,Memphis,W,pj-hall-1,0.0,0.0,0.0,1.0
Patrick Johnson,2018-09-28,5,Tulane,,Memphis,W,patrick-johnson-4,0.0,0.0,0.0,1.0
Robert Kennedy,2018-09-28,5,Tulane,,Memphis,W,robert-kennedy-1,0.0,0.0,0.0,1.0
Thakarius Keyes,2018-09-28,5,Tulane,,Memphis,W,thakarius-keyes-1,0.0,0.0,0.0,1.0
Drew Lewis,2018-09-28,4,Colorado,,UCLA,W,drew-lewis-1,0.0,0.0,0.0,1.0
Evan Worthington,2018-09-28,4,Colorado,,UCLA,W,evan-worthington-1,0.0,0.0,0.0,2.0
Yasir Abdullah,2018-09-29,5,Louisville,,Florida State,L,yasir-abdullah-1,0.0,0.0,0.0,1.0
Johnathan Abram,2018-09-29,5,Mississippi State,,Florida,L,johnathan-abram-1,0.0,0.0,0.0,1.0
Kendall Adams,2018-09-29,5,Kansas State,,Texas,L,kendall-adams-1,0.0,0.0,0.0,1.0
Paulson Adebo,2018-09-29,5,Stanford,@,Notre Dame,L,paulson-adebo-1,0.0,0.0,0.0,1.0
Ethan Aguayo,2018-09-29,4,San Jose State,,Hawaii,L,ethan-aguayo-1,0.0,0.0,0.0,3.0
Otaro Alaka,2018-09-29,5,Texas A&M,N,Arkansas,W,otaro-alaka-1,0.0,0.0,0.0,1.0
Terrence Alexander,2018-09-29,5,Louisiana State,,Mississippi,W,terrence-alexander-1,0.0,0.0,0.0,1.0
Joey Alfieri,2018-09-29,5,Stanford,@,Notre Dame,L,joey-alfieri-1,0.0,0.0,0.0,1.0
Joshua Allen,2018-09-29,5,Miami (OH),,Western Michigan,L,joshua-allen-1,0.0,0.0,0.0,3.0
Zach Allen,2018-09-29,5,Boston College,,Temple,W,zach-allen-5,0.0,0.0,0.0,2.0
Rayshard Ashby,2018-09-29,4,Virginia Tech,@,Duke,W,rayshard-ashby-1,0.0,0.0,0.0,1.0
James Bailey,2018-09-29,4,Fresno State,,Toledo,W,james-bailey-4,0.0,0.0,0.0,1.0
JaQuan Bailey,2018-09-29,4,Iowa State,@,Texas Christian,L,jaquan-bailey-1,0.0,0.0,0.0,1.0
Deandre Baker,2018-09-29,5,Georgia,,Tennessee,W,deandre-baker-1,0.0,0.0,0.0,2.0
Marcelino Ball,2018-09-29,5,Indiana,@,Rutgers,W,marcelino-ball-1,0.0,0.0,0.0,1.0
Dameon Barber,2018-09-29,5,Nevada,@,Air Force,W,dameon-barber-1,0.0,0.0,0.0,1.0
Cody Barton,2018-09-29,4,Utah,@,Washington State,L,cody-barton-1,0.0,0.0,0.0,1.0
Essang Bassey,2018-09-29,5,Wake Forest,,Rice,W,essang-bassey-1,0.0,0.0,0.0,1.0
Kent Berger,2018-09-29,4,Ohio,,Massachusetts,W,kent-berger-1,0.0,0.0,0.0,1.0
Asmar Bilal,2018-09-29,5,Notre Dame,,Stanford,W,asmar-bilal-1,0.0,0.0,0.0,1.0
Amani Bledsoe,2018-09-29,5,Oklahoma,,Baylor,W,amani-bledsoe-1,0.0,0.0,0.0,2.0
Dicaprio Bootle,2018-09-29,4,Nebraska,,Purdue,L,dicaprio-bootle-1,0.0,0.0,0.0,3.0
Kris Boyd,2018-09-29,5,Texas,@,Kansas State,W,kris-boyd-1,0.0,0.0,0.0,1.0
Jordan Bradford,2018-09-29,4,Louisiana Tech,@,North Texas,W,jordan-bradford-1,0.0,0.0,0.0,1.0
Jordan Brailford,2018-09-29,5,Oklahoma State,@,Kansas,W,jordan-brailford-1,0.0,0.0,0.0,1.0
Desmond Branch,2018-09-29,5,Georgia Tech,,Bowling Green State,W,desmond-branch-1,0.0,0.0,0.0,1.0
Darrius Bratton,2018-09-29,5,Virginia,@,North Carolina State,L,darrius-bratton-1,0.0,0.0,0.0,1.0
Kenneth Brinson,2018-09-29,5,Army,@,Buffalo,W,kenneth-brinson-1,0.0,0.0,0.0,1.0
Monquavion Brinson,2018-09-29,4,Georgia Southern,,Arkansas State,W,monquavion-brinson-1,0.0,0.0,0.0,4.0
Marlin Brooks,2018-09-29,4,Ohio,,Massachusetts,W,marlin-brooks-1,0.0,0.0,0.0,1.0
Nate Brooks,2018-09-29,5,North Texas,,Louisiana Tech,L,nate-brooks-3,0.0,0.0,0.0,3.0
Blace Brown,2018-09-29,5,Troy,,Coastal Carolina,W,blace-brown-1,0.0,0.0,0.0,1.0
Cameron Brown,2018-09-29,5,Penn State,,Ohio State,L,cameron-brown-1,0.0,0.0,0.0,1.0
Daniel Brown,2018-09-29,5,Nevada,@,Air Force,W,daniel-brown-2,0.0,0.0,0.0,1.0
Mike Brown,2018-09-29,5,Miami (OH),,Western Michigan,L,mike-brown-20,0.0,0.0,0.0,1.0
Tre Brown,2018-09-29,5,Oklahoma,,Baylor,W,tre-brown-2,0.0,0.0,0.0,4.0
T.J. Brunson,2018-09-29,4,South Carolina,@,Kentucky,L,tj-brunson-1,0.0,0.0,0.0,1.0
Lorenzo Burns,2018-09-29,5,Arizona,,Southern California,L,lorenzo-burns-1,0.0,0.0,0.0,1.0
Jalin Burrell,2018-09-29,4,New Mexico,,Liberty,L,jalin-burrell-1,0.0,0.0,0.0,1.0
Devin Bush,2018-09-29,5,Michigan,@,Northwestern,W,devin-bush-2,0.0,0.0,0.0,1.0
Percy Butler,2018-09-29,4,Louisiana,@,Alabama,L,percy-butler-1,0.0,0.0,0.0,1.0
Christian Campbell,2018-09-29,5,Georgia Tech,,Bowling Green State,W,christian-campbell-2,0.0,0.0,0.0,1.0
DeShawn Capers-Smith,2018-09-29,5,Texas A&M,N,Arkansas,W,deshawn-capers-smith-1,0.0,0.0,0.0,1.0
Shyheim Carter,2018-09-29,5,Alabama,,Louisiana,W,shyheim-carter-1,0.0,0.0,0.0,1.0
Tariq Castro-Fields,2018-09-29,5,Penn State,,Ohio State,L,tariq-castro-fields-1,0.0,0.0,0.0,1.0
Cole Christiansen,2018-09-29,5,Army,@,Buffalo,W,cole-christiansen-1,0.0,0.0,0.0,1.0
Nevelle Clarke,2018-09-29,4,Central Florida,,Pittsburgh,W,nevelle-clarke-1,0.0,0.0,0.0,2.0
Tristan Cooper,2018-09-29,5,Arizona,,Southern California,L,tristan-cooper-2,0.0,0.0,0.0,2.0
Jonathan Crawford,2018-09-29,5,Indiana,@,Rutgers,W,jonathan-crawford-1,0.0,0.0,0.0,1.0
Maxx Crosby,2018-09-29,5,Eastern Michigan,,Northern Illinois,L,maxx-crosby-1,0.0,0.0,0.0,1.0
Aashari Crosswell,2018-09-29,5,Arizona State,,Oregon State,W,aashari-crosswell-1,0.0,0.0,0.0,2.0
Evan Croutch,2018-09-29,4,Ohio,,Massachusetts,W,evan-croutch-1,0.0,0.0,0.0,2.0
Tae Crowder,2018-09-29,5,Georgia,,Tennessee,W,tae-crowder-1,0.0,0.0,0.0,1.0
D.J. Davidson,2018-09-29,5,Arizona State,,Oregon State,W,dj-davidson-1,0.0,0.0,0.0,1.0
Carlos Davis,2018-09-29,4,Nebraska,,Purdue,L,carlos-davis-3,0.0,0.0,0.0,2.0
Christian Davis,2018-09-29,5,Southern Methodist,,,W,christian-davis-1,0.0,0.0,0.0,4.0
Javaris Davis,2018-09-29,5,Auburn,,Southern Mississippi,W,javaris-davis-1,0.0,0.0,0.0,1.0
