Date, Vis Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score,Home Team, Rushing Yards, Rushing Attempts, Passing Yards,Passing Attempts, Passing Completions, Penalties, Penalty Yards, Fumbles Lost,Interceptions Thrown, 1st Downs, 3rd Down Attempts, 3rd Down Conversions,4th Down Attempts, 4th Down conversions, Time of Possession, Score
2010-11-26, Southern Miss, 192, 45, 371, 41, 28, 4, 29, 2, 1, 11, 18, 12, 0, 0, 1973, 50, Tulsa, 228, 34, 406, 37, 23, 0, 0, 1, 2, 8, 9, 3, 0, 0, 1627, 56
2010-11-26, Louisville, 217, 31, 210, 25, 18, 8, 75, 0, 0, 8, 11, 6, 0, 0, 1706, 40, Rutgers, 149, 43, 181, 34, 15, 5, 44, 0, 2, 11, 15, 7, 1, 0, 1894, 13
2010-11-26, Boise State, 145, 30, 348, 31, 20, 5, 70, 0, 0, 8, 8, 3, 0, 0, 1479, 31, Nevada, 269, 52, 259, 35, 19, 4, 29, 0, 1, 14, 19, 10, 1, 1, 3021, 34
2010-11-26, UCLA, 121, 30, 321, 56, 33, 6, 36, 0, 1, 8, 19, 8, 3, 1, 1944, 34, Arizona State, 211, 32, 384, 39, 28, 12, 114, 1, 0, 7, 16, 8, 1, 0, 1656, 55
2010-11-26, SMU, 119, 39, 331, 34, 21, 5, 54, 1, 0, 5, 17, 12, 0, 0, 1952, 45, ECU, 138, 33, 314, 45, 33, 6, 44, 1, 1, 11, 14, 6, 2, 2, 1648, 38
2010-11-26, W Michigan, 191, 31, 251, 36, 23, 2, 10, 0, 0, 8, 14, 6, 1, 1, 1600, 41, Bowling Green, 114, 35, 282, 32, 19, 3, 30, 1, 1, 7, 13, 2, 5, 1, 2000, 7
2010-11-26, N Illinois, 544, 35, 102, 14, 9, 4, 40, 0, 0, 15, 7, 2, 1, 0, 1057, 71, E Michigan, 149, 55, 11, 9, 4, 5, 50, 2, 0, 9, 15, 2, 2, 0, 2325, 3
2010-11-26, Arizona, 58, 27, 448, 54, 29, 10, 80, 1, 1, 6, 19, 10, 2, 1, 1767, 29, Oregon, 389, 57, 148, 24, 14, 4, 31, 1, 1, 18, 15, 6, 5, 4, 1833, 48
2010-11-26, Colorado, 99, 23, 163, 27, 10, 6, 55, 1, 2, 4, 10, 2, 0, 0, 1230, 17, Nebraska, 265, 59, 142, 19, 15, 8, 79, 0, 0, 14, 17, 11, 1, 1, 2370, 45
2010-11-26, West Virginia, 148, 39, 212, 12, 9, 5, 50, 0, 0, 6, 12, 7, 1, 0, 1592, 35, Pitt, 78, 27, 284, 46, 28, 4, 24, 3, 1, 4, 17, 9, 3, 1, 2008, 10
2010-11-27, W Kentucky, 186, 40, 81, 23, 10, 4, 35, 0, 1, 10, 14, 2, 3, 2, 1921, 14, Troy, 187, 36, 304, 40, 26, 12, 99, 1, 1, 14, 12, 5, 2, 0, 1679, 28
2010-11-27, Notre Dame, 147, 32, 149, 34, 20, 1, 10, 1, 3, 8, 15, 5, 0, 0, 1705, 20, USC, 80, 30, 181, 38, 21, 8, 47, 0, 1, 4, 17, 4, 3, 2, 1895, 16
2010-11-27, Cincinnati, 111, 27, 288, 50, 26, 5, 39, 1, 4, 8, 14, 7, 2, 1, 1579, 17, UConn, 236, 52, 121, 24, 11, 9, 94, 0, 1, 14, 16, 9, 1, 1, 2021, 38
2010-11-27, Georgia Tech, 411, 77, 101, 15, 8, 4, 31, 3, 1, 26, 12, 7, 3, 1, 2294, 34, Georgia, 154, 29, 271, 19, 15, 2, 10, 2, 0, 7, 7, 2, 3, 1, 1306, 42
2010-11-27, LA-Lafayette, 48, 24, 330, 43, 21, 5, 46, 1, 1, 4, 16, 3, 0, 0, 1748, 23, UL Monroe, 182, 44, 164, 37, 17, 8, 78, 1, 1, 9, 16, 4, 3, 1, 1852, 22
2010-11-27, Hawaii, 291, 23, 315, 31, 21, 4, 42, 0, 1, 8, 7, 4, 1, 0, 1424, 59, New Mexico St, 79, 42, 135, 35, 20, 4, 45, 0, 2, 7, 17, 4, 4, 4, 2176, 24
2010-11-27, Boston College, 205, 51, 110, 20, 11, 1, 5, 0, 1, 11, 18, 11, 0, 0, 2228, 16, Syracuse, 91, 27, 147, 24, 15, 7, 68, 0, 1, 6, 9, 2, 0, 0, 1372, 7
2010-11-27, Oklahoma, 120, 45, 468, 62, 37, 4, 33, 0, 3, 10, 27, 16, 0, 0, 2124, 47, Oklahoma State, 122, 23, 257, 43, 28, 7, 47, 0, 3, 5, 15, 5, 0, 0, 1476, 41
2010-11-27, Miss St, 210, 50, 288, 20, 13, 3, 25, 2, 1, 8, 16, 5, 1, 0, 1891, 31, Ole Miss, 65, 35, 261, 44, 24, 5, 45, 1, 1, 5, 17, 3, 5, 2, 1709, 23
2010-11-27, Kansas State, 373, 59, 77, 21, 9, 3, 15, 1, 0, 16, 20, 14, 2, 1, 2179, 49, North Texas, 298, 33, 161, 20, 12, 4, 18, 1, 1, 9, 9, 3, 1, 1, 1421, 41
2010-11-27, Michigan State, 163, 39, 168, 24, 19, 3, 24, 2, 0, 8, 11, 5, 0, 0, 2043, 28, Penn State, 84, 21, 312, 44, 23, 8, 67, 0, 1, 4, 14, 6, 1, 1, 1557, 22
2010-11-27, LA Tech, 374, 61, 105, 29, 13, 2, 15, 1, 2, 18, 17, 7, 1, 1, 1767, 45, San Jose State, 26, 23, 496, 65, 35, 7, 60, 1, 3, 2, 17, 5, 1, 1, 1833, 38
2010-11-27, North Carolina St, 123, 36, 311, 62, 31, 2, 20, 1, 1, 8, 20, 9, 4, 3, 1868, 31, Maryland, -9, 20, 417, 47, 33, 9, 92, 0, 0, 1, 14, 5, 2, 1, 1732, 38
2010-11-27, Washington, 112, 36, 237, 27, 17, 4, 30, 2, 1, 7, 14, 4, 1, 1, 1794, 16, Cal, 191, 36, 92, 23, 12, 7, 74, 0, 1, 11, 14, 4, 1, 0, 1806, 13
2010-11-27, Iowa, 91, 27, 127, 22, 10, 3, 21, 2, 0, 5, 9, 4, 0, 0, 1434, 24, Minnesota, 216, 46, 166, 27, 14, 7, 45, 1, 0, 14, 17, 9, 0, 0, 2166, 27
2010-11-27, UVA, 70, 34, 221, 26, 16, 5, 45, 0, 1, 3, 12, 1, 3, 0, 1788, 7, VT, 201, 40, 182, 24, 14, 5, 32, 0, 0, 9, 12, 4, 1, 0, 1812, 37
2010-11-27, Indiana, 73, 30, 330, 52, 31, 5, 30, 2, 0, 5, 13, 5, 0, 0, 1938, 34, Purdue, 58, 30, 252, 30, 16, 11, 106, 0, 1, 3, 13, 2, 0, 0, 1662, 31
2010-11-27, BYU, 65, 37, 228, 37, 22, 2, 20, 3, 1, 5, 15, 6, 1, 0, 1952, 16, Utah, 89, 28, 207, 37, 15, 3, 40, 0, 3, 5, 15, 4, 1, 1, 1648, 17
2010-11-27, Kentucky, 118, 36, 272, 46, 31, 6, 39, 2, 1, 8, 16, 7, 2, 2, 1996, 14, Tennessee, 76, 26, 354, 38, 20, 3, 37, 0, 2, 6, 12, 4, 1, 1, 1604, 24
2010-11-27, LSU, 100, 39, 194, 29, 17, 7, 51, 3, 0, 8, 16, 4, 1, 1, 1727, 23, Arkansas, 144, 47, 320, 23, 13, 2, 17, 0, 2, 9, 13, 3, 2, 1, 1873, 31
2010-11-27, Arkansas State, 154, 27, 154, 32, 12, 6, 60, 0, 0, 10, 10, 3, 1, 0, 1251, 24, FIU, 121, 42, 266, 28, 21, 10, 95, 0, 1, 9, 12, 5, 1, 1, 2349, 31
2010-11-27, Florida, 212, 47, 64, 16, 8, 11, 79, 3, 1, 12, 13, 6, 1, 0, 1621, 7, FSU, 112, 41, 221, 24, 16, 5, 51, 0, 0, 6, 15, 8, 1, 1, 1979, 31
2010-11-27, Kansas, 96, 36, 45, 24, 7, 2, 15, 0, 3, 7, 15, 4, 3, 1, 1613, 7, Missouri, 218, 46, 179, 26, 16, 9, 117, 0, 2, 12, 16, 9, 1, 1, 1987, 35
2010-11-27, Michigan, 182, 41, 169, 33, 16, 4, 35, 2, 1, 8, 15, 5, 5, 1, 1544, 7, OSU, 258, 45, 220, 27, 18, 7, 81, 0, 1, 9, 18, 10, 0, 0, 2056, 37
2010-11-27, Northwestern, 161, 35, 123, 25, 13, 2, 17, 3, 4, 11, 12, 4, 0, 0, 1365, 23, Wisconsin, 329, 54, 230, 19, 15, 2, 25, 0, 0, 18, 11, 5, 0, 0, 2235, 70
2010-11-27, TCU, 293, 50, 210, 23, 13, 10, 73, 2, 0, 14, 12, 5, 1, 1, 1868, 66, New Mexico, 96, 40, 34, 21, 9, 4, 49, 2, 1, 7, 14, 1, 1, 1, 1732, 17
2010-11-27, USF, 135, 46, 159, 27, 12, 10, 58, 1, 0, 7, 14, 3, 0, 0, 1603, 23, Miami (FL), 165, 39, 188, 35, 20, 5, 38, 1, 2, 8, 21, 9, 0, 0, 1997, 20
2010-11-27, Houston, 144, 36, 441, 61, 32, 2, 20, 0, 3, 9, 15, 1, 8, 5, 1997, 20, Texas Tech, 115, 32, 373, 46, 32, 4, 29, 2, 1, 5, 17, 9, 1, 0, 1603, 35
2010-11-27, Tulane, 40, 33, 370, 65, 36, 5, 35, 1, 3, 6, 22, 7, 4, 2, 2114, 23, Marshall, 91, 32, 180, 24, 10, 4, 26, 1, 1, 3, 14, 5, 1, 0, 1486, 38
2010-11-27, Wake Forest, 226, 43, 73, 14, 10, 2, 20, 0, 0, 12, 11, 2, 0, 0, 1592, 34, Vanderbilt, 166, 36, 277, 61, 27, 4, 35, 0, 2, 12, 20, 7, 6, 1, 2008, 13
2010-11-27, UAB, 102, 21, 248, 39, 21, 9, 95, 0, 0, 3, 15, 8, 1, 0, 1529, 23, Rice, 198, 51, 156, 26, 15, 5, 45, 0, 1, 11, 15, 8, 1, 1, 2071, 28
2010-11-27, FAU, 55, 33, 201, 35, 20, 5, 25, 0, 3, 4, 17, 5, 2, 2, 1827, 14, Mid Tennessee, 287, 55, 158, 15, 11, 6, 51, 0, 1, 17, 13, 6, 1, 0, 1773, 38
2010-11-27, Oregon State, 68, 24, 217, 46, 23, 5, 52, 2, 3, 3, 13, 4, 2, 0, 1571, 0, Stanford, 165, 39, 305, 30, 21, 4, 45, 0, 0, 9, 15, 9, 1, 0, 2029, 38
2010-11-27, Idaho, 13, 21, 197, 35, 20, 5, 40, 0, 1, 1, 13, 5, 1, 0, 1574, 20, Fresno State, 152, 41, 219, 34, 21, 5, 53, 4, 0, 8, 18, 9, 2, 1, 2026, 23
2010-11-27, UCF, 104, 38, 252, 17, 14, 6, 42, 1, 0, 7, 12, 8, 0, 0, 1918, 37, Memphis, 23, 21, 272, 34, 21, 5, 35, 1, 1, 3, 15, 7, 1, 1, 1682, 17
2010-11-27, UNC, 255, 46, 264, 35, 28, 10, 74, 0, 0, 13, 17, 11, 1, 0, 2373, 24, Duke, 12, 16, 263, 40, 25, 2, 10, 0, 2, 2, 13, 4, 3, 1, 1227, 19
2010-11-27, UNLV, 67, 28, 167, 30, 14, 3, 31, 0, 0, 5, 12, 3, 3, 0, 1421, 14, San Diego State, 250, 51, 338, 30, 22, 7, 50, 1, 0, 14, 12, 6, 4, 2, 2179, 48
2010-11-27, South Carolina, 95, 36, 227, 30, 14, 6, 60, 0, 0, 5, 18, 6, 0, 0, 2083, 29, Clemson, 61, 27, 190, 35, 17, 7, 65, 2, 1, 3, 15, 4, 2, 0, 1517, 7
2010-12-02, Arizona State, 122, 43, 267, 49, 22, 8, 55, 0, 0, 6, 26, 12, 1, 0, 1980, 30, Arizona, 125, 43, 266, 38, 24, 6, 34, 1, 0, 7, 17, 5, 2, 1, 2520, 29
2010-12-03, Illinois, 318, 50, 81, 20, 7, 7, 62, 0, 0, 16, 13, 5, 1, 1, 1842, 23, Fresno State, 60, 30, 304, 26, 18, 6, 55, 1, 0, 4, 11, 3, 1, 1, 1758, 25
2010-12-03, N Illinois, 92, 32, 281, 29, 15, 3, 15, 1, 0, 6, 13, 6, 1, 0, 1590, 21, Miami (OH), 99, 26, 333, 46, 29, 1, 5, 0, 0, 6, 16, 6, 3, 2, 2010, 26
2010-12-04, Rutgers, 63, 30, 140, 21, 12, 3, 35, 1, 0, 4, 11, 2, 2, 2, 1600, 14, West Virginia, 171, 45, 352, 28, 23, 2, 20, 3, 0, 9, 14, 9, 0, 0, 2000, 35
2010-12-04, Nevada, 360, 61, 159, 17, 13, 4, 39, 0, 0, 20, 12, 8, 1, 1, 2326, 35, LA Tech, 104, 32, 188, 24, 14, 5, 50, 0, 0, 8, 12, 6, 1, 0, 1274, 17
2010-12-04, Mid Tennessee, 125, 35, 244, 23, 14, 7, 56, 0, 1, 5, 13, 5, 1, 1, 1407, 28, FIU, 236, 44, 178, 22, 18, 9, 77, 2, 0, 11, 11, 1, 2, 2, 2193, 27
2010-12-04, Oklahoma, 112, 38, 342, 41, 23, 6, 47, 0, 1, 4, 16, 1, 4, 2, 1680, 23, Nebraska, 145, 43, 148, 28, 13, 3, 15, 3, 1, 6, 17, 4, 2, 1, 1920, 20
2010-12-04, Troy, 178, 46, 305, 31, 22, 8, 61, 0, 0, 11, 16, 7, 1, 0, 1922, 44, FAU, 69, 32, 302, 41, 21, 9, 86, 2, 1, 5, 16, 5, 3, 0, 1678, 7
2010-12-04, Auburn, 238, 42, 351, 29, 18, 4, 44, 1, 0, 14, 12, 9, 0, 0, 1861, 56, South Carolina, 156, 30, 193, 33, 20, 4, 31, 0, 2, 9, 12, 5, 0, 0, 1739, 17
2010-12-04, Oregon, 346, 49, 145, 24, 14, 10, 61, 2, 0, 15, 11, 4, 3, 2, 1672, 37, Oregon State, 90, 29, 229, 43, 24, 5, 53, 0, 4, 5, 16, 7, 2, 1, 1928, 20
2010-12-04, Washington, 315, 42, 256, 23, 15, 12, 100, 1, 1, 13, 13, 4, 4, 3, 1844, 35, Washington St, 110, 34, 298, 36, 25, 7, 55, 0, 1, 10, 13, 4, 2, 0, 1756, 28
2010-12-04, UConn, 120, 38, 112, 29, 13, 3, 35, 1, 1, 7, 17, 6, 0, 0, 1830, 19, USF, 138, 31, 195, 41, 22, 7, 55, 0, 3, 6, 16, 6, 0, 0, 1770, 16
2010-12-04, USC, 271, 40, 203, 28, 16, 6, 55, 0, 2, 10, 13, 6, 4, 1, 1873, 28, UCLA, 128, 29, 230, 35, 20, 7, 53, 2, 1, 6, 12, 4, 2, 1, 1727, 14
2010-12-04, FSU, 53, 28, 288, 32, 23, 0, 0, 0, 2, 2, 12, 6, 3, 1, 1499, 33, VT, 179, 43, 263, 28, 18, 4, 36, 0, 0, 9, 18, 13, 2, 1, 2101, 44
2010-12-04, Pitt, 272, 47, 158, 23, 14, 7, 72, 1, 1, 11, 16, 9, 1, 1, 2130, 28, Cincinnati, 156, 36, 109, 24, 12, 4, 43, 1, 3, 12, 12, 7, 0, 0, 1470, 10
2010-12-04, UNLV, 92, 31, 203, 29, 17, 5, 32, 0, 3, 7, 11, 4, 1, 0, 1643, 21, Hawaii, 183, 28, 423, 46, 31, 7, 85, 0, 1, 9, 12, 6, 3, 2, 1957, 59
2010-12-04, San Jose State, 186, 28, 310, 41, 30, 9, 57, 0, 2, 6, 11, 5, 0, 0, 2818, 23, Idaho, 171, 37, 250, 30, 16, 5, 60, 0, 0, 8, 16, 9, 0, 0, 1682, 26
2010-12-04, Utah State, 250, 51, 41, 16, 4, 6, 47, 0, 2, 15, 16, 5, 2, 1, 1887, 14, Boise State, 202, 33, 251, 36, 25, 4, 30, 0, 0, 12, 11, 6, 0, 0, 1713, 50
2010-12-04, SMU, 97, 30, 220, 35, 18, 3, 30, 0, 2, 6, 14, 5, 4, 3, 1742, 7, UCF, 144, 44, 167, 19, 15, 4, 45, 0, 0, 11, 13, 7, 0, 0, 1858, 17
2010-12-11, Navy, 139, 38, 186, 11, 6, 2, 10, 3, 1, 6, 9, 5, 0, 0, 1533, 31, Army, 209, 54, 128, 20, 11, 8, 71, 2, 0, 13, 15, 6, 2, 1, 2067, 17
2010-12-18, N Illinois, 203, 28, 300, 27, 17, 6, 65, 0, 0, 7, 6, 2, 2, 0, 1447, 40, Fresno State, 74, 35, 288, 38, 28, 4, 43, 1, 0, 5, 15, 6, 3, 1, 2153, 17
2010-12-18, BYU, 219, 50, 295, 36, 26, 6, 54, 0, 2, 8, 16, 9, 0, 0, 2296, 52, UTEP, -12, 22, 245, 33, 14, 7, 52, 0, 3, 2, 12, 3, 1, 1, 1304, 24
2010-12-18, Ohio, 99, 30, 209, 22, 14, 6, 57, 0, 2, 7, 12, 4, 1, 1, 1797, 21, Troy, 220, 33, 382, 43, 33, 5, 35, 0, 0, 10, 15, 10, 0, 0, 1803, 48
2010-12-21, Southern Miss, 170, 40, 226, 34, 21, 6, 45, 1, 0, 10, 16, 5, 2, 1, 1728, 28, Louisville, 109, 29, 178, 32, 20, 9, 54, 1, 0, 7, 15, 7, 0, 0, 1872, 31
2010-12-22, Utah, 107, 29, 93, 24, 10, 10, 83, 3, 0, 4, 13, 2, 1, 0, 1610, 3, Boise State, 202, 37, 341, 40, 29, 3, 29, 3, 1, 6, 18, 8, 4, 1, 1990, 26
2010-12-23, Navy, 235, 51, 147, 15, 8, 3, 29, 0, 1, 14, 13, 5, 3, 2, 1781, 14, San Diego State, 279, 41, 276, 23, 18, 3, 18, 0, 0, 14, 10, 7, 0, 0, 1819, 35
2010-12-24, Tulsa, 188, 31, 343, 32, 17, 4, 45, 2, 0, 6, 11, 3, 0, 0, 1591, 62, Hawaii, 71, 27, 479, 56, 30, 6, 42, 1, 5, 6, 12, 3, 3, 2, 2009, 35
2010-12-26, FIU, 168, 37, 140, 28, 16, 4, 44, 0, 1, 9, 13, 2, 4, 3, 1718, 34, Toledo, 304, 43, 132, 27, 15, 9, 57, 1, 3, 14, 13, 4, 1, 1, 1882, 32
2010-12-27, Air Force, 170, 49, 117, 23, 11, 1, 5, 0, 0, 9, 18, 6, 5, 2, 1840, 14, Georgia Tech, 279, 57, 41, 14, 5, 3, 22, 3, 1, 16, 18, 8, 3, 2, 1760, 7
2010-12-28, West Virginia, 130, 25, 196, 39, 22, 3, 29, 4, 1, 10, 13, 6, 1, 0, 1394, 7, North Carolina St, 103, 36, 275, 45, 28, 4, 39, 1, 0, 6, 20, 8, 1, 0, 2206, 23
2010-12-28, Missouri, 78, 29, 434, 57, 41, 5, 48, 0, 2, 10, 15, 8, 1, 0, 1789, 24, Iowa, 225, 37, 200, 21, 11, 3, 19, 0, 2, 9, 11, 6, 0, 0, 1763, 27
2010-12-29, Oklahoma State, 72, 20, 240, 41, 25, 6, 66, 0, 0, 5, 13, 4, 1, 0, 1349, 36, Arizona, 90, 38, 280, 50, 32, 8, 65, 1, 3, 6, 21, 9, 4, 2, 2251, 10
2010-12-29, ECU, 32, 21, 311, 62, 39, 15, 120, 2, 2, 1, 19, 7, 3, 1, 1813, 20, Maryland, 297, 38, 181, 22, 13, 11, 98, 0, 2, 10, 11, 5, 1, 1, 1787, 51
2010-12-29, Illinois, 291, 50, 242, 23, 18, 6, 51, 0, 0, 13, 14, 6, 0, 0, 1995, 38, Baylor, 124, 29, 313, 43, 31, 7, 74, 2, 0, 6, 10, 2, 2, 1, 1605, 14
2010-12-30, Nebraska, 91, 41, 98, 21, 10, 12, 102, 1, 1, 6, 14, 4, 3, 2, 1736, 7, Washington, 268, 52, 72, 19, 6, 3, 30, 0, 0, 14, 15, 6, 2, 0, 1864, 19
2010-12-30, UNC, 151, 29, 234, 40, 23, 12, 80, 1, 1, 8, 15, 5, 1, 0, 2591, 30, Tennessee, 27, 29, 312, 45, 27, 8, 75, 0, 3, 3, 16, 6, 1, 1, 1909, 27
2010-12-30, Kansas State, 121, 36, 258, 25, 18, 4, 99, 0, 0, 6, 14, 6, 4, 3, 1898, 34, Syracuse, 259, 43, 239, 22, 13, 4, 45, 0, 0, 14, 14, 8, 2, 0, 1702, 36
2010-12-30, Army, 199, 50, 30, 7, 2, 0, 0, 0, 0, 13, 12, 4, 1, 1, 1759, 16, SMU, 111, 26, 302, 34, 23, 3, 35, 1, 2, 7, 11, 6, 2, 1, 1841, 14
2010-12-31, Notre Dame, 196, 48, 201, 29, 15, 3, 20, 0, 0, 10, 20, 9, 1, 1, 2229, 33, Miami (FL), 103, 24, 319, 40, 26, 10, 106, 0, 4, 5, 12, 7, 1, 0, 1290, 17
2010-12-31, USF, 90, 37, 189, 28, 20, 3, 40, 1, 1, 4, 14, 9, 0, 0, 1825, 31, Clemson, 50, 27, 246, 41, 24, 6, 46, 0, 2, 3, 16, 5, 3, 3, 1775, 26
2010-12-31, South Carolina, 139, 32, 275, 36, 21, 5, 58, 2, 3, 9, 14, 7, 3, 1, 1592, 17, FSU, 218, 45, 90, 21, 12, 6, 50, 0, 1, 12, 14, 6, 1, 0, 2008, 26
2010-12-31, Georgia, 82, 32, 198, 38, 21, 5, 35, 0, 2, 6, 14, 3, 3, 2, 1950, 6, UCF, 124, 30, 117, 30, 16, 3, 30, 0, 2, 9, 10, 3, 0, 0, 1650, 10
2011-01-01, Northwestern, 229, 50, 146, 30, 14, 7, 52, 0, 1, 16, 16, 6, 4, 3, 1817, 38, Texas Tech, 183, 29, 369, 56, 43, 3, 34, 1, 1, 10, 15, 8, 1, 1, 1777, 45
2011-01-01, UConn, 112, 41, 223, 39, 19, 3, 25, 0, 2, 8, 17, 5, 3, 0, 1909, 20, Oklahoma, 95, 30, 429, 50, 34, 1, 3, 1, 1, 8, 15, 7, 1, 0, 1691, 48
2011-01-01, Miss St, 204, 58, 281, 23, 18, 3, 23, 0, 1, 12, 17, 9, 5, 5, 2115, 52, Michigan, 88, 25, 254, 41, 27, 5, 40, 1, 1, 6, 10, 2, 5, 0, 1485, 14
2011-01-01, Alabama, 275, 44, 271, 23, 19, 3, 25, 0, 0, 11, 13, 8, 1, 1, 1942, 49, Michigan State, -48, 28, 219, 29, 14, 8, 45, 0, 1, 3, 16, 6, 2, 1, 1658, 7
2011-01-01, Florida, 178, 45, 101, 27, 14, 5, 35, 1, 1, 9, 15, 4, 2, 1, 1631, 37, Penn State, 139, 36, 211, 41, 17, 5, 29, 0, 5, 8, 18, 5, 0, 0, 1969, 24
2011-01-01, Wisconsin, 226, 46, 159, 21, 12, 6, 41, 0, 0, 11, 15, 7, 2, 2, 2195, 19, TCU, 82, 26, 219, 23, 15, 4, 20, 0, 0, 6, 10, 6, 0, 0, 1405, 21
2011-01-03, Stanford, 247, 31, 287, 23, 18, 6, 49, 1, 1, 7, 11, 6, 1, 0, 1666, 40, VT, 66, 34, 222, 33, 16, 4, 28, 0, 1, 4, 14, 5, 1, 0, 1934, 12
2011-01-04, OSU, 225, 45, 221, 25, 14, 2, 15, 0, 0, 9, 16, 8, 1, 0, 1679, 31, Arkansas, 125, 31, 277, 47, 24, 6, 48, 0, 1, 9, 16, 5, 2, 1, 1921, 26
2011-01-06, Mid Tennessee, 208, 32, 162, 29, 18, 6, 58, 1, 4, 7, 13, 4, 1, 0, 1275, 21, Miami (OH), 118, 40, 298, 37, 23, 6, 53, 0, 2, 8, 16, 7, 1, 0, 2325, 35
2011-01-07, LSU, 288, 55, 158, 19, 10, 3, 25, 0, 1, 14, 15, 9, 0, 0, 2246, 41, Texas A&M, 155, 29, 218, 36, 23, 4, 40, 1, 3, 10, 9, 3, 1, 1, 1354, 24
2011-01-08, Pitt, 261, 46, 96, 19, 9, 3, 30, 0, 1, 11, 12, 6, 1, 1, 1958, 27, Kentucky, 104, 32, 211, 36, 21, 5, 55, 1, 0, 7, 13, 5, 4, 1, 1642, 10
2011-01-09, Nevada, 114, 40, 192, 33, 20, 6, 75, 2, 1, 5, 18, 6, 0, 0, 2086, 20, Boston College, 64, 25, 121, 34, 14, 6, 51, 0, 2, 3, 15, 4, 0, 0, 1514, 13
2011-01-10, Oregon, 75, 32, 374, 41, 28, 6, 37, 0, 2, 5, 15, 5, 3, 2, 1623, 19, Auburn, 254, 50, 265, 35, 20, 5, 47, 1, 1, 14, 17, 9, 1, 0, 1977, 22
